X,CH1,CH2,CH3,Start,Increment,
Sequence,Volt,Volt,Volt,-1.200000e-02,2.000000e-05
555,2.34e+01,-3.60e-01,1.60e-02,
556,2.35e+01,-2.40e-01,-1.60e-02,
557,2.34e+01,1.60e-01,1.60e-02,
558,2.34e+01,1.20e-01,1.60e-02,
559,2.35e+01,-2.80e-01,-1.60e-02,
560,2.35e+01,-3.20e-01,-1.60e-02,
561,2.34e+01,1.60e-01,1.60e-02,
562,2.35e+01,1.60e-01,-1.60e-02,
563,2.34e+01,-3.60e-01,2.40e-02,
564,2.35e+01,-4.00e-01,-1.60e-02,
565,2.34e+01,1.20e-01,2.40e-02,
566,2.35e+01,1.60e-01,-8.00e-03,
567,2.34e+01,-3.20e-01,2.40e-02,
568,2.35e+01,-2.80e-01,-1.60e-02,
569,2.34e+01,1.60e-01,3.20e-02,
570,2.35e+01,1.60e-01,2.40e-02,
571,2.34e+01,-2.80e-01,-1.60e-02,
572,2.35e+01,1.60e-01,-8.00e-03,
573,2.34e+01,-2.80e-01,2.40e-02,
574,2.34e+01,-2.40e-01,2.40e-02,
575,2.35e+01,1.60e-01,-1.60e-02,
576,2.35e+01,1.20e-01,1.60e-02,
577,2.34e+01,-3.60e-01,-1.60e-02,
578,2.34e+01,-3.20e-01,2.40e-02,
579,2.35e+01,1.60e-01,-3.20e-02,
580,2.35e+01,1.20e-01,1.60e-02,
581,2.34e+01,-3.20e-01,-1.60e-02,
582,2.35e+01,1.60e-01,-1.60e-02,
583,2.34e+01,-4.00e-01,2.40e-02,
584,2.35e+01,-8.00e-02,2.40e-02,
585,2.34e+01,1.60e-01,-1.60e-02,
586,2.35e+01,-8.00e-02,2.40e-02,
587,2.34e+01,1.60e-01,-1.60e-02,
588,2.34e+01,-8.00e-02,2.40e-02,
589,2.35e+01,1.60e-01,-1.60e-02,
590,2.35e+01,-3.20e-01,2.40e-02,
591,2.34e+01,1.20e-01,-1.60e-02,
592,2.35e+01,-2.80e-01,-1.60e-02,
593,2.34e+01,1.60e-01,2.40e-02,
594,2.35e+01,-2.40e-01,-1.60e-02,
595,2.34e+01,1.60e-01,2.40e-02,
596,2.35e+01,-2.80e-01,1.60e-02,
597,2.34e+01,1.20e-01,-1.60e-02,
598,2.34e+01,-3.20e-01,-1.60e-02,
599,2.35e+01,2.00e-01,1.60e-02,
600,2.35e+01,1.60e-01,1.60e-02,
601,2.34e+01,-2.80e-01,-1.60e-02,
602,2.35e+01,1.20e-01,1.60e-02,
603,2.34e+01,-2.40e-01,-2.40e-02,
604,2.34e+01,1.60e-01,1.60e-02,
605,2.35e+01,-2.80e-01,-2.40e-02,
606,2.34e+01,-2.40e-01,-1.60e-02,
607,2.35e+01,1.60e-01,1.60e-02,
608,2.35e+01,-2.40e-01,1.60e-02,
609,2.34e+01,1.20e-01,-2.40e-02,
610,2.34e+01,-2.40e-01,1.60e-02,
611,2.35e+01,1.60e-01,-2.40e-02,
612,2.35e+01,1.60e-01,1.60e-02,
613,2.34e+01,-3.60e-01,-2.40e-02,
614,2.34e+01,-2.80e-01,1.60e-02,
615,2.35e+01,1.60e-01,-4.00e-02,
616,2.35e+01,-2.40e-01,1.60e-02,
617,2.34e+01,1.60e-01,-2.40e-02,
618,2.35e+01,-2.80e-01,-2.40e-02,
619,2.34e+01,1.60e-01,1.60e-02,
620,2.34e+01,-2.80e-01,-2.40e-02,
621,2.35e+01,1.60e-01,1.60e-02,
622,2.35e+01,-2.40e-01,8.00e-03,
623,2.34e+01,1.60e-01,-3.20e-02,
624,2.35e+01,-4.00e-01,-2.40e-02,
625,2.34e+01,1.60e-01,8.00e-03,
626,2.34e+01,-2.40e-01,-2.40e-02,
627,2.35e+01,1.20e-01,8.00e-03,
628,2.35e+01,-2.80e-01,-2.40e-02,
629,2.34e+01,1.60e-01,1.60e-02,
630,2.35e+01,-2.40e-01,-2.40e-02,
631,2.34e+01,1.60e-01,8.00e-03,
632,2.35e+01,1.60e-01,-2.40e-02,
633,2.34e+01,-3.20e-01,1.60e-02,
634,2.35e+01,-3.20e-01,-2.40e-02,
635,2.34e+01,1.20e-01,1.60e-02,
636,2.34e+01,1.60e-01,-2.40e-02,
637,2.36e+01,-4.00e-01,1.60e-02,
638,2.34e+01,1.20e-01,8.00e-03,
639,2.35e+01,-4.00e-01,-2.40e-02,
640,2.34e+01,1.60e-01,8.00e-03,
641,2.35e+01,-2.40e-01,-2.40e-02,
642,2.35e+01,1.60e-01,-2.40e-02,
643,2.34e+01,-8.00e-02,1.60e-02,
644,2.34e+01,-8.00e-02,-2.40e-02,
645,2.35e+01,1.60e-01,8.00e-03,
646,2.35e+01,1.60e-01,-2.40e-02,
647,2.34e+01,-2.40e-01,1.60e-02,
648,2.35e+01,-2.40e-01,-4.80e-02,
649,2.34e+01,1.60e-01,3.20e-02,
650,2.35e+01,-2.40e-01,-2.40e-02,
651,2.34e+01,1.60e-01,1.60e-02,
652,2.35e+01,-8.00e-02,-2.40e-02,
653,2.34e+01,1.60e-01,1.60e-02,
654,2.35e+01,-2.80e-01,1.60e-02,
655,2.34e+01,1.60e-01,-2.40e-02,
656,2.35e+01,-4.00e-01,1.60e-02,
657,2.34e+01,1.60e-01,-1.60e-02,
658,2.35e+01,1.60e-01,-1.60e-02,
659,2.34e+01,-2.40e-01,2.40e-02,
660,2.35e+01,1.20e-01,1.60e-02,
661,2.34e+01,-2.80e-01,-1.60e-02,
662,2.35e+01,-2.40e-01,-1.60e-02,
663,2.34e+01,1.20e-01,2.40e-02,
664,2.35e+01,-2.40e-01,-1.60e-02,
665,2.34e+01,1.60e-01,2.40e-02,
666,2.35e+01,-3.60e-01,-1.60e-02,
667,2.34e+01,1.60e-01,2.40e-02,
668,2.34e+01,-2.40e-01,2.40e-02,
669,2.35e+01,1.20e-01,-1.60e-02,
670,2.34e+01,1.60e-01,2.40e-02,
671,2.35e+01,-2.80e-01,-1.60e-02,
672,2.34e+01,-2.40e-01,2.40e-02,
673,2.35e+01,1.20e-01,-1.60e-02,
674,2.35e+01,-2.80e-01,0.00e+00,
675,2.34e+01,1.60e-01,3.20e-02,
676,2.35e+01,-3.20e-01,0.00e+00,
677,2.34e+01,1.60e-01,3.20e-02,
678,2.35e+01,-2.40e-01,0.00e+00,
679,2.34e+01,1.60e-01,2.40e-02,
680,2.35e+01,-2.40e-01,2.40e-02,
681,2.34e+01,1.60e-01,0.00e+00,
682,2.35e+01,-2.40e-01,3.20e-02,
683,2.34e+01,1.60e-01,-2.40e-02,
684,2.35e+01,-2.40e-01,0.00e+00,
685,2.34e+01,1.60e-01,4.00e-02,
686,2.35e+01,1.20e-01,-8.00e-03,
687,2.34e+01,-3.20e-01,3.20e-02,
688,2.35e+01,-2.40e-01,0.00e+00,
689,2.34e+01,1.60e-01,2.40e-02,
690,2.34e+01,-3.60e-01,-1.60e-02,
691,2.35e+01,1.20e-01,3.20e-02,
692,2.35e+01,-2.80e-01,2.40e-02,
693,2.34e+01,1.60e-01,0.00e+00,
694,2.34e+01,-2.80e-01,2.40e-02,
695,2.35e+01,1.20e-01,-1.60e-02,
696,2.35e+01,-2.80e-01,2.40e-02,
697,2.34e+01,1.20e-01,-1.60e-02,
698,2.34e+01,-3.20e-01,0.00e+00,
699,2.35e+01,1.60e-01,2.40e-02,
700,2.35e+01,1.60e-01,0.00e+00,
701,2.34e+01,-4.00e-01,2.40e-02,
702,2.35e+01,-2.40e-01,2.40e-02,
703,2.34e+01,1.60e-01,-1.60e-02,
704,2.35e+01,-2.40e-01,-1.60e-02,
705,2.34e+01,1.60e-01,2.40e-02,
706,2.35e+01,-2.40e-01,1.60e-02,
707,2.34e+01,1.60e-01,-1.60e-02,
708,2.35e+01,-2.40e-01,-1.60e-02,
709,2.34e+01,1.60e-01,2.40e-02,
710,2.35e+01,-8.00e-02,-1.60e-02,
711,2.34e+01,1.20e-01,1.60e-02,
712,2.35e+01,-8.00e-02,-1.60e-02,
713,2.34e+01,1.60e-01,1.60e-02,
714,2.35e+01,1.60e-01,1.60e-02,
715,2.34e+01,-2.40e-01,-1.60e-02,
716,2.35e+01,-3.20e-01,1.60e-02,
717,2.34e+01,1.60e-01,-2.40e-02,
718,2.35e+01,-4.00e-01,-4.00e-02,
719,2.34e+01,1.60e-01,1.60e-02,
720,2.34e+01,-2.40e-01,1.60e-02,
721,2.35e+01,1.60e-01,-2.40e-02,
722,2.35e+01,-3.60e-01,1.60e-02,
723,2.34e+01,1.20e-01,-2.40e-02,
724,2.35e+01,-2.80e-01,1.60e-02,
725,2.34e+01,1.60e-01,-2.40e-02,
726,2.35e+01,-2.80e-01,1.60e-02,
727,2.34e+01,1.60e-01,-2.40e-02,
728,2.34e+01,-3.60e-01,1.60e-02,
729,2.35e+01,1.60e-01,-2.40e-02,
730,2.35e+01,1.20e-01,-2.40e-02,
731,2.34e+01,-2.80e-01,1.60e-02,
732,2.34e+01,-2.80e-01,-2.40e-02,
733,2.35e+01,1.60e-01,1.60e-02,
734,2.35e+01,-2.40e-01,1.60e-02,
735,2.34e+01,1.60e-01,-2.40e-02,
736,2.35e+01,-2.80e-01,-2.40e-02,
737,2.34e+01,1.60e-01,1.60e-02,
738,2.35e+01,1.60e-01,-2.40e-02,
739,2.34e+01,-4.00e-01,1.60e-02,
740,2.34e+01,1.60e-01,-2.40e-02,
741,2.35e+01,-2.80e-01,1.60e-02,
742,2.35e+01,-2.80e-01,1.60e-02,
743,2.34e+01,1.60e-01,-2.40e-02,
744,2.35e+01,1.20e-01,1.60e-02,
745,2.34e+01,-2.80e-01,-2.40e-02,
746,2.34e+01,-2.80e-01,1.60e-02,
747,2.36e+01,1.60e-01,-2.40e-02,
748,2.35e+01,-3.20e-01,-1.60e-02,
749,2.34e+01,1.20e-01,1.60e-02,
750,2.35e+01,-4.00e-01,1.60e-02,
751,2.34e+01,1.20e-01,-2.40e-02,
752,2.34e+01,1.60e-01,3.20e-02,
753,2.35e+01,-3.60e-01,-4.00e-02,
754,2.35e+01,1.60e-01,1.60e-02,
755,2.34e+01,-2.80e-01,-1.60e-02,
756,2.35e+01,-2.40e-01,2.40e-02,
757,2.34e+01,1.20e-01,-2.40e-02,
758,2.35e+01,-3.60e-01,-1.60e-02,
759,2.34e+01,1.60e-01,2.40e-02,
760,2.35e+01,-2.40e-01,2.40e-02,
761,2.34e+01,1.60e-01,-8.00e-03,
762,2.35e+01,-2.40e-01,2.40e-02,
763,2.34e+01,1.60e-01,-1.60e-02,
764,2.34e+01,-2.40e-01,-1.60e-02,
765,2.35e+01,1.60e-01,2.40e-02,
766,2.35e+01,-8.00e-02,2.40e-02,
767,2.34e+01,1.20e-01,-1.60e-02,
768,2.35e+01,-2.40e-01,2.40e-02,
769,2.34e+01,1.20e-01,-8.00e-03,
770,2.35e+01,-8.00e-02,0.00e+00,
771,2.34e+01,1.20e-01,2.40e-02,
772,2.35e+01,-8.00e-02,0.00e+00,
773,2.34e+01,1.20e-01,3.20e-02,
774,2.34e+01,-8.00e-02,-1.60e-02,
775,2.35e+01,1.60e-01,3.20e-02,
776,2.35e+01,1.60e-01,0.00e+00,
777,2.34e+01,-2.80e-01,3.20e-02,
778,2.35e+01,1.60e-01,0.00e+00,
779,2.34e+01,-2.40e-01,2.40e-02,
780,2.35e+01,1.60e-01,0.00e+00,
781,2.34e+01,-4.00e-01,2.40e-02,
782,2.35e+01,-2.40e-01,-8.00e-03,
783,2.34e+01,1.60e-01,3.20e-02,
784,2.35e+01,1.60e-01,0.00e+00,
785,2.34e+01,-3.60e-01,2.40e-02,
786,2.35e+01,-3.20e-01,0.00e+00,
787,2.34e+01,1.60e-01,4.00e-02,
788,2.35e+01,-3.20e-01,0.00e+00,
789,2.34e+01,1.60e-01,4.00e-02,
790,2.35e+01,-2.40e-01,0.00e+00,
791,2.34e+01,1.60e-01,2.40e-02,
792,2.34e+01,-4.00e-01,0.00e+00,
793,2.35e+01,1.60e-01,3.20e-02,
794,2.34e+01,1.20e-01,0.00e+00,
795,2.35e+01,-3.60e-01,4.00e-02,
796,2.34e+01,1.20e-01,0.00e+00,
797,2.35e+01,-3.20e-01,3.20e-02,
798,2.35e+01,1.20e-01,2.40e-02,
799,2.34e+01,-3.20e-01,-1.60e-02,
800,2.35e+01,1.60e-01,0.00e+00,
801,2.34e+01,-3.60e-01,2.40e-02,
802,2.35e+01,-2.40e-01,0.00e+00,
803,2.34e+01,1.20e-01,2.40e-02,
804,2.35e+01,-4.00e-01,0.00e+00,
805,2.34e+01,1.60e-01,3.20e-02,
806,2.34e+01,-2.40e-01,2.40e-02,
807,2.35e+01,1.60e-01,-8.00e-03,
808,2.35e+01,-3.20e-01,-1.60e-02,
809,2.34e+01,1.60e-01,2.40e-02,
810,2.34e+01,-2.40e-01,-1.60e-02,
811,2.35e+01,1.20e-01,2.40e-02,
812,2.35e+01,1.20e-01,1.60e-02,
813,2.34e+01,-2.80e-01,-8.00e-03,
814,2.35e+01,-3.20e-01,-1.60e-02,
815,2.34e+01,1.20e-01,2.40e-02,
816,2.34e+01,1.60e-01,1.60e-02,
817,2.36e+01,-3.20e-01,-1.60e-02,
818,2.35e+01,-2.80e-01,1.60e-02,
819,2.34e+01,1.60e-01,-2.40e-02,
820,2.35e+01,1.60e-01,1.60e-02,
821,2.34e+01,-2.80e-01,-1.60e-02,
822,2.34e+01,1.60e-01,1.60e-02,
823,2.35e+01,-2.40e-01,-3.20e-02,
824,2.35e+01,-1.20e-01,2.40e-02,
825,2.34e+01,1.60e-01,-1.60e-02,
826,2.35e+01,-2.40e-01,-1.60e-02,
827,2.34e+01,1.60e-01,1.60e-02,
828,2.34e+01,-2.40e-01,-1.60e-02,
829,2.35e+01,1.60e-01,1.60e-02,
830,2.34e+01,-8.00e-02,1.60e-02,
831,2.35e+01,1.60e-01,-2.40e-02,
832,2.35e+01,1.60e-01,1.60e-02,
833,2.34e+01,-3.60e-01,-2.40e-02,
834,2.35e+01,1.60e-01,1.60e-02,
835,2.34e+01,-2.40e-01,-2.40e-02,
836,2.35e+01,-8.00e-02,-2.40e-02,
837,2.34e+01,1.20e-01,1.60e-02,
838,2.34e+01,1.60e-01,1.60e-02,
839,2.35e+01,-2.40e-01,-2.40e-02,
840,2.35e+01,-3.20e-01,1.60e-02,
841,2.34e+01,1.20e-01,-2.40e-02,
842,2.34e+01,1.60e-01,-1.60e-02,
843,2.36e+01,-3.20e-01,1.60e-02,
844,2.34e+01,-3.60e-01,1.60e-02,
845,2.36e+01,1.20e-01,-1.60e-02,
846,2.35e+01,-2.40e-01,-1.60e-02,
847,2.34e+01,1.20e-01,2.40e-02,
848,2.35e+01,1.60e-01,1.60e-02,
849,2.34e+01,-2.80e-01,-1.60e-02,
850,2.34e+01,1.60e-01,-1.60e-02,
851,2.35e+01,-2.80e-01,2.40e-02,
852,2.35e+01,-2.40e-01,-1.60e-02,
853,2.34e+01,1.20e-01,2.40e-02,
854,2.35e+01,1.20e-01,-1.60e-02,
855,2.34e+01,-4.00e-01,2.40e-02,
856,2.35e+01,1.60e-01,-2.40e-02,
857,2.34e+01,-2.40e-01,3.20e-02,
858,2.35e+01,-2.40e-01,2.40e-02,
859,2.34e+01,1.60e-01,-1.60e-02,
860,2.34e+01,-2.40e-01,2.40e-02,
861,2.35e+01,1.60e-01,-1.60e-02,
862,2.34e+01,-3.20e-01,-1.60e-02,
863,2.35e+01,1.60e-01,2.40e-02,
864,2.35e+01,-3.60e-01,-8.00e-03,
865,2.34e+01,1.20e-01,3.20e-02,
866,2.35e+01,-2.40e-01,0.00e+00,
867,2.34e+01,1.60e-01,2.40e-02,
868,2.34e+01,-3.20e-01,0.00e+00,
869,2.35e+01,1.60e-01,3.20e-02,
870,2.35e+01,1.20e-01,0.00e+00,
871,2.34e+01,-4.00e-01,3.20e-02,
872,2.34e+01,-3.60e-01,0.00e+00,
873,2.35e+01,1.60e-01,3.20e-02,
874,2.35e+01,-2.40e-01,0.00e+00,
875,2.34e+01,1.60e-01,3.20e-02,
876,2.34e+01,-2.40e-01,0.00e+00,
877,2.35e+01,1.20e-01,3.20e-02,
878,2.35e+01,-3.60e-01,0.00e+00,
879,2.34e+01,1.60e-01,3.20e-02,
880,2.34e+01,1.60e-01,0.00e+00,
881,2.35e+01,-2.80e-01,4.00e-02,
882,2.34e+01,-8.00e-02,4.00e-02,
883,2.35e+01,1.20e-01,0.00e+00,
884,2.35e+01,1.60e-01,0.00e+00,
885,2.34e+01,-8.00e-02,3.20e-02,
886,2.35e+01,1.60e-01,0.00e+00,
887,2.34e+01,-2.40e-01,4.00e-02,
888,2.35e+01,1.60e-01,0.00e+00,
889,2.34e+01,-3.20e-01,4.00e-02,
890,2.35e+01,1.60e-01,4.00e-02,
891,2.34e+01,-1.20e-01,-1.60e-02,
892,2.35e+01,-8.00e-02,0.00e+00,
893,2.34e+01,1.20e-01,4.00e-02,
894,2.35e+01,-4.00e-01,0.00e+00,
895,2.34e+01,1.60e-01,4.00e-02,
896,2.35e+01,-8.00e-02,4.00e-02,
897,2.34e+01,1.60e-01,0.00e+00,
898,2.35e+01,-2.40e-01,0.00e+00,
899,2.34e+01,1.60e-01,4.00e-02,
900,2.35e+01,-4.00e-01,0.00e+00,
901,2.34e+01,1.60e-01,4.00e-02,
902,2.35e+01,-3.60e-01,0.00e+00,
903,2.34e+01,1.60e-01,4.00e-02,
904,2.34e+01,-2.80e-01,0.00e+00,
905,2.35e+01,1.60e-01,4.00e-02,
906,2.35e+01,1.60e-01,4.00e-02,
907,2.34e+01,-3.20e-01,0.00e+00,
908,2.35e+01,1.20e-01,2.40e-02,
909,2.34e+01,-4.00e-01,0.00e+00,
910,2.34e+01,-2.40e-01,0.00e+00,
911,2.35e+01,1.60e-01,3.20e-02,
912,2.35e+01,-2.40e-01,0.00e+00,
913,2.34e+01,1.60e-01,3.20e-02,
914,2.35e+01,-2.40e-01,0.00e+00,
915,2.34e+01,1.20e-01,3.20e-02,
916,2.35e+01,-2.40e-01,0.00e+00,
917,2.34e+01,1.60e-01,4.00e-02,
918,2.35e+01,-3.60e-01,0.00e+00,
919,2.34e+01,1.20e-01,3.20e-02,
920,2.35e+01,1.20e-01,2.40e-02,
921,2.34e+01,-4.00e-01,-8.00e-03,
922,2.35e+01,1.60e-01,0.00e+00,
923,2.34e+01,-4.00e-01,2.40e-02,
924,2.35e+01,1.60e-01,-2.40e-02,
925,2.34e+01,-3.20e-01,4.00e-02,
926,2.35e+01,-2.80e-01,2.40e-02,
927,2.34e+01,1.20e-01,-8.00e-03,
928,2.35e+01,-3.60e-01,2.40e-02,
929,2.34e+01,1.60e-01,-1.60e-02,
930,2.35e+01,1.60e-01,2.40e-02,
931,2.34e+01,-4.00e-01,-1.60e-02,
932,2.35e+01,-3.60e-01,2.40e-02,
933,2.34e+01,1.60e-01,-1.60e-02,
934,2.35e+01,-2.40e-01,2.40e-02,
935,2.34e+01,1.60e-01,-1.60e-02,
936,2.35e+01,-2.40e-01,2.40e-02,
937,2.34e+01,1.60e-01,-1.60e-02,
938,2.35e+01,-3.60e-01,2.40e-02,
939,2.34e+01,1.60e-01,-1.60e-02,
940,2.35e+01,1.60e-01,-1.60e-02,
941,2.34e+01,-2.80e-01,2.40e-02,
942,2.35e+01,1.20e-01,-1.60e-02,
943,2.34e+01,-2.80e-01,2.40e-02,
944,2.35e+01,1.20e-01,2.40e-02,
945,2.34e+01,-2.80e-01,-1.60e-02,
946,2.34e+01,1.60e-01,-1.60e-02,
947,2.35e+01,-1.60e-01,2.40e-02,
948,2.35e+01,-8.00e-02,-1.60e-02,
949,2.34e+01,1.60e-01,2.40e-02,
950,2.34e+01,1.20e-01,-1.60e-02,
951,2.35e+01,-2.80e-01,2.40e-02,
952,2.35e+01,1.60e-01,-1.60e-02,
953,2.34e+01,-1.20e-01,2.40e-02,
954,2.35e+01,-8.00e-02,2.40e-02,
955,2.34e+01,1.20e-01,-1.60e-02,
956,2.35e+01,-2.40e-01,2.40e-02,
957,2.34e+01,1.60e-01,-1.60e-02,
958,2.35e+01,-3.60e-01,2.40e-02,
959,2.34e+01,1.20e-01,-1.60e-02,
960,2.35e+01,-2.40e-01,3.20e-02,
961,2.34e+01,1.20e-01,-2.40e-02,
962,2.35e+01,-3.60e-01,0.00e+00,
963,2.34e+01,1.60e-01,3.20e-02,
964,2.34e+01,-3.20e-01,2.40e-02,
965,2.35e+01,1.60e-01,0.00e+00,
966,2.34e+01,1.60e-01,-1.60e-02,
967,2.35e+01,-2.80e-01,2.40e-02,
968,2.35e+01,-3.60e-01,3.20e-02,
969,2.34e+01,1.20e-01,-8.00e-03,
970,2.35e+01,-3.20e-01,2.40e-02,
971,2.34e+01,1.60e-01,-1.60e-02,
972,2.35e+01,1.20e-01,2.40e-02,
973,2.34e+01,-3.60e-01,0.00e+00,
974,2.34e+01,-2.80e-01,0.00e+00,
975,2.35e+01,1.20e-01,3.20e-02,
976,2.35e+01,-2.80e-01,0.00e+00,
977,2.34e+01,1.60e-01,4.00e-02,
978,2.35e+01,-3.20e-01,0.00e+00,
979,2.34e+01,1.60e-01,3.20e-02,
980,2.35e+01,1.20e-01,0.00e+00,
981,2.34e+01,-3.60e-01,3.20e-02,
982,2.35e+01,-2.80e-01,0.00e+00,
983,2.34e+01,1.60e-01,3.20e-02,
984,2.35e+01,-2.80e-01,0.00e+00,
985,2.34e+01,1.20e-01,3.20e-02,
986,2.34e+01,1.60e-01,0.00e+00,
987,2.35e+01,-2.40e-01,3.20e-02,
988,2.35e+01,-2.40e-01,0.00e+00,
989,2.34e+01,1.20e-01,3.20e-02,
990,2.35e+01,-3.20e-01,0.00e+00,
991,2.34e+01,1.20e-01,3.20e-02,
992,2.34e+01,-2.40e-01,2.40e-02,
993,2.35e+01,1.60e-01,0.00e+00,
994,2.35e+01,-2.40e-01,4.00e-02,
995,2.34e+01,1.60e-01,-1.60e-02,
996,2.35e+01,1.60e-01,0.00e+00,
997,2.34e+01,-3.20e-01,3.20e-02,
998,2.35e+01,1.60e-01,4.00e-02,
999,2.34e+01,-2.80e-01,0.00e+00,
1000,2.35e+01,-2.80e-01,3.20e-02,
1001,2.34e+01,1.60e-01,0.00e+00,
1002,2.35e+01,1.60e-01,0.00e+00,
1003,2.34e+01,-4.00e-01,4.00e-02,
1004,2.35e+01,-3.20e-01,0.00e+00,
1005,2.34e+01,1.60e-01,4.00e-02,
1006,2.35e+01,1.60e-01,0.00e+00,
1007,2.34e+01,-3.20e-01,4.00e-02,
1008,2.35e+01,1.60e-01,0.00e+00,
1009,2.34e+01,-8.00e-02,3.20e-02,
1010,2.35e+01,-8.00e-02,3.20e-02,
1011,2.34e+01,1.20e-01,0.00e+00,
1012,2.34e+01,-2.80e-01,3.20e-02,
1013,2.35e+01,1.60e-01,-1.60e-02,
1014,2.35e+01,-2.40e-01,0.00e+00,
1015,2.34e+01,1.20e-01,4.00e-02,
1016,2.35e+01,-2.40e-01,2.40e-02,
1017,2.34e+01,1.60e-01,0.00e+00,
1018,2.35e+01,-2.80e-01,0.00e+00,
1019,2.34e+01,1.60e-01,3.20e-02,
1020,2.35e+01,-2.80e-01,0.00e+00,
1021,2.34e+01,1.60e-01,3.20e-02,
1022,2.35e+01,-2.80e-01,0.00e+00,
1023,2.34e+01,1.60e-01,3.20e-02,
1024,2.35e+01,-2.80e-01,2.40e-02,
1025,2.34e+01,1.60e-01,0.00e+00,
1026,2.35e+01,-2.80e-01,0.00e+00,
1027,2.34e+01,1.60e-01,3.20e-02,
1028,2.35e+01,-2.40e-01,-8.00e-03,
1029,2.34e+01,1.60e-01,3.20e-02,
1030,2.35e+01,-3.20e-01,3.20e-02,
1031,2.34e+01,1.60e-01,-2.40e-02,
1032,2.34e+01,-3.60e-01,2.40e-02,
1033,2.35e+01,1.20e-01,-8.00e-03,
1034,2.35e+01,-3.60e-01,2.40e-02,
1035,2.34e+01,1.60e-01,-1.60e-02,
1036,2.34e+01,1.60e-01,0.00e+00,
1037,2.35e+01,-3.20e-01,3.20e-02,
1038,2.35e+01,-2.40e-01,2.40e-02,
1039,2.34e+01,1.20e-01,-1.60e-02,
1040,2.34e+01,-2.40e-01,2.40e-02,
1041,2.35e+01,1.20e-01,-8.00e-03,
1042,2.35e+01,1.60e-01,2.40e-02,
1043,2.34e+01,-2.80e-01,-1.60e-02,
1044,2.35e+01,1.20e-01,0.00e+00,
1045,2.34e+01,-3.60e-01,3.20e-02,
1046,2.35e+01,-3.20e-01,2.40e-02,
1047,2.34e+01,1.60e-01,-1.60e-02,
1048,2.35e+01,1.20e-01,2.40e-02,
1049,2.34e+01,-2.80e-01,-1.60e-02,
1050,2.35e+01,1.60e-01,2.40e-02,
1051,2.34e+01,-3.20e-01,-1.60e-02,
1052,2.35e+01,-2.80e-01,-1.60e-02,
1053,2.34e+01,1.60e-01,2.40e-02,
1054,2.35e+01,1.60e-01,2.40e-02,
1055,2.34e+01,-2.80e-01,-1.60e-02,
1056,2.35e+01,-3.60e-01,2.40e-02,
1057,2.34e+01,1.20e-01,-8.00e-03,
1058,2.35e+01,1.60e-01,2.40e-02,
1059,2.34e+01,-3.20e-01,-1.60e-02,
1060,2.34e+01,-3.60e-01,2.40e-02,
1061,2.35e+01,1.60e-01,0.00e+00,
1062,2.34e+01,1.60e-01,2.40e-02,
1063,2.35e+01,-8.00e-02,-1.60e-02,
1064,2.35e+01,1.60e-01,-2.40e-02,
1065,2.34e+01,-1.60e-01,4.80e-02,
1066,2.34e+01,-3.60e-01,2.40e-02,
1067,2.35e+01,1.20e-01,-8.00e-03,
1068,2.35e+01,1.60e-01,0.00e+00,
1069,2.34e+01,-8.00e-02,2.40e-02,
1070,2.34e+01,-2.40e-01,2.40e-02,
1071,2.35e+01,1.60e-01,-1.60e-02,
1072,2.35e+01,-1.60e-01,-8.00e-03,
1073,2.34e+01,1.60e-01,2.40e-02,
1074,2.34e+01,-2.80e-01,2.40e-02,
1075,2.35e+01,8.00e-02,-1.60e-02,
1076,2.34e+01,-2.40e-01,2.40e-02,
1077,2.35e+01,1.60e-01,-1.60e-02,
1078,2.35e+01,1.60e-01,-1.60e-02,
1079,2.34e+01,-3.20e-01,2.40e-02,
1080,2.35e+01,1.20e-01,-8.00e-03,
1081,2.34e+01,-3.20e-01,2.40e-02,
1082,2.35e+01,-2.40e-01,-1.60e-02,
1083,2.34e+01,1.60e-01,2.40e-02,
1084,2.35e+01,-2.40e-01,2.40e-02,
1085,2.34e+01,1.60e-01,-1.60e-02,
1086,2.35e+01,-2.80e-01,0.00e+00,
1087,2.34e+01,1.20e-01,3.20e-02,
1088,2.34e+01,1.20e-01,0.00e+00,
1089,2.35e+01,-2.80e-01,2.40e-02,
1090,2.35e+01,-2.40e-01,0.00e+00,
1091,2.34e+01,1.60e-01,2.40e-02,
1092,2.35e+01,-2.80e-01,-8.00e-03,
1093,2.34e+01,1.60e-01,3.20e-02,
1094,2.35e+01,1.60e-01,-1.60e-02,
1095,2.34e+01,-3.20e-01,2.40e-02,
1096,2.34e+01,-3.20e-01,2.40e-02,
1097,2.35e+01,1.20e-01,-1.60e-02,
1098,2.35e+01,-2.80e-01,2.40e-02,
1099,2.34e+01,1.60e-01,-2.40e-02,
1100,2.35e+01,-3.60e-01,2.40e-02,
1101,2.34e+01,1.60e-01,-8.00e-03,
1102,2.35e+01,-2.40e-01,0.00e+00,
1103,2.34e+01,1.60e-01,2.40e-02,
1104,2.35e+01,-2.40e-01,-8.00e-03,
1105,2.34e+01,1.60e-01,3.20e-02,
1106,2.34e+01,-2.40e-01,-1.60e-02,
1107,2.35e+01,1.60e-01,2.40e-02,
1108,2.35e+01,1.60e-01,0.00e+00,
1109,2.34e+01,-3.20e-01,2.40e-02,
1110,2.35e+01,-2.80e-01,2.40e-02,
