X,CH1,CH2,CH3,Start,Increment,
Sequence,Volt,Volt,Volt,-1.200000e-02,2.000000e-05
555,2.35e+01,-6.40e-01,-6.00e-02,
556,2.36e+01,-2.80e-01,-1.00e-01,
557,2.34e+01,-8.80e-01,1.20e-01,
558,2.35e+01,-4.80e-01,8.00e-02,
559,2.33e+01,-1.08e+00,2.20e-01,
560,2.33e+01,-1.16e+00,2.00e-01,
561,2.34e+01,-4.80e-01,2.80e-01,
562,2.33e+01,-7.60e-01,2.80e-01,
563,2.34e+01,-2.00e-01,2.00e-01,
564,2.33e+01,-3.60e-01,2.00e-01,
565,2.35e+01,2.00e-01,8.00e-02,
566,2.34e+01,0.00e+00,1.00e-01,
567,2.36e+01,6.00e-01,-1.00e-01,
568,2.35e+01,3.20e-01,-6.00e-02,
569,2.38e+01,8.80e-01,-2.20e-01,
570,2.37e+01,8.40e-01,-2.00e-01,
571,2.38e+01,3.20e-01,-2.80e-01,
572,2.38e+01,6.40e-01,-2.80e-01,
573,2.37e+01,2.00e-01,-2.00e-01,
574,2.38e+01,3.60e-01,-2.40e-01,
575,2.36e+01,-4.40e-01,-8.00e-02,
576,2.38e+01,-4.00e-02,-1.20e-01,
577,2.34e+01,-8.80e-01,6.00e-02,
578,2.35e+01,-4.80e-01,4.00e-02,
579,2.33e+01,-1.04e+00,2.20e-01,
580,2.33e+01,-8.40e-01,1.60e-01,
581,2.34e+01,-6.00e-01,2.60e-01,
582,2.34e+01,-7.20e-01,2.80e-01,
583,2.33e+01,-2.80e-01,2.20e-01,
584,2.33e+01,-4.40e-01,2.40e-01,
585,2.34e+01,1.20e-01,1.00e-01,
586,2.34e+01,4.00e-02,1.20e-01,
587,2.36e+01,5.20e-01,-6.00e-02,
588,2.35e+01,7.60e-01,-2.00e-02,
589,2.38e+01,3.20e-01,-2.20e-01,
590,2.37e+01,8.80e-01,-1.60e-01,
591,2.38e+01,4.00e-01,-2.80e-01,
592,2.38e+01,6.80e-01,-2.80e-01,
593,2.38e+01,3.20e-01,-2.20e-01,
594,2.38e+01,4.80e-01,-2.60e-01,
595,2.37e+01,-1.20e-01,-1.00e-01,
596,2.38e+01,0.00e+00,-1.40e-01,
597,2.34e+01,-5.60e-01,4.00e-02,
598,2.35e+01,-5.20e-01,2.00e-02,
599,2.33e+01,-9.60e-01,1.80e-01,
600,2.33e+01,-1.08e+00,1.40e-01,
601,2.34e+01,-6.00e-01,2.80e-01,
602,2.33e+01,-9.60e-01,2.80e-01,
603,2.34e+01,-2.80e-01,2.20e-01,
604,2.33e+01,-5.60e-01,2.60e-01,
605,2.34e+01,8.00e-02,1.20e-01,
606,2.34e+01,-1.20e-01,1.40e-01,
607,2.36e+01,5.20e-01,-2.00e-02,
608,2.35e+01,2.80e-01,0.00e+00,
609,2.38e+01,8.00e-01,-1.80e-01,
610,2.37e+01,4.40e-01,-1.40e-01,
611,2.38e+01,8.80e-01,-2.80e-01,
612,2.38e+01,8.40e-01,-2.20e-01,
613,2.38e+01,2.80e-01,-2.80e-01,
614,2.38e+01,5.20e-01,-2.60e-01,
615,2.37e+01,-1.20e-01,-1.40e-01,
616,2.38e+01,4.00e-02,-1.60e-01,
617,2.34e+01,-5.20e-01,2.00e-02,
618,2.35e+01,-2.80e-01,-2.00e-02,
619,2.34e+01,-1.00e+00,1.60e-01,
620,2.34e+01,-5.60e-01,1.20e-01,
621,2.33e+01,-1.04e+00,2.60e-01,
622,2.34e+01,-1.04e+00,2.20e-01,
623,2.33e+01,-4.80e-01,2.80e-01,
624,2.33e+01,-7.60e-01,2.60e-01,
625,2.34e+01,0.00e+00,1.20e-01,
626,2.34e+01,-1.20e-01,1.80e-01,
627,2.35e+01,4.80e-01,0.00e+00,
628,2.34e+01,2.40e-01,2.00e-02,
629,2.38e+01,8.00e-01,-1.60e-01,
630,2.37e+01,4.00e-01,-1.20e-01,
631,2.38e+01,8.80e-01,-2.60e-01,
632,2.38e+01,8.00e-01,-2.20e-01,
633,2.38e+01,2.80e-01,-2.80e-01,
634,2.38e+01,5.60e-01,-2.80e-01,
635,2.37e+01,-8.00e-02,-1.60e-01,
636,2.38e+01,8.00e-02,-1.80e-01,
637,2.35e+01,-6.40e-01,-2.00e-02,
638,2.36e+01,-3.20e-01,-4.00e-02,
639,2.34e+01,-1.00e+00,1.40e-01,
640,2.34e+01,-5.60e-01,1.00e-01,
641,2.33e+01,-1.04e+00,2.40e-01,
642,2.34e+01,-8.80e-01,2.00e-01,
643,2.33e+01,-5.20e-01,2.80e-01,
644,2.33e+01,-6.40e-01,2.80e-01,
645,2.34e+01,-4.00e-02,1.60e-01,
646,2.33e+01,-2.00e-01,1.80e-01,
647,2.35e+01,4.40e-01,4.00e-02,
648,2.34e+01,2.80e-01,6.00e-02,
649,2.38e+01,6.40e-01,-1.20e-01,
650,2.37e+01,6.00e-01,-1.00e-01,
651,2.38e+01,8.40e-01,-2.40e-01,
652,2.38e+01,3.60e-01,-2.20e-01,
653,2.38e+01,8.40e-01,-2.80e-01,
654,2.38e+01,6.00e-01,-2.80e-01,
655,2.37e+01,1.20e-01,-1.80e-01,
656,2.38e+01,2.00e-01,-2.20e-01,
657,2.35e+01,-3.20e-01,-4.00e-02,
658,2.36e+01,-2.80e-01,-6.00e-02,
659,2.34e+01,-9.20e-01,1.00e-01,
660,2.34e+01,-6.00e-01,8.00e-02,
661,2.33e+01,-1.20e+00,2.40e-01,
662,2.33e+01,-1.12e+00,2.00e-01,
663,2.34e+01,-5.20e-01,2.80e-01,
664,2.33e+01,-8.80e-01,2.80e-01,
665,2.34e+01,-1.20e-01,1.60e-01,
666,2.33e+01,-3.60e-01,2.00e-01,
667,2.35e+01,3.20e-01,6.00e-02,
668,2.34e+01,1.60e-01,8.00e-02,
669,2.37e+01,6.00e-01,-1.00e-01,
670,2.35e+01,2.80e-01,-6.00e-02,
671,2.38e+01,8.80e-01,-2.00e-01,
672,2.38e+01,8.40e-01,-2.00e-01,
673,2.38e+01,3.20e-01,-2.80e-01,
674,2.38e+01,6.80e-01,-2.80e-01,
675,2.37e+01,4.00e-02,-2.00e-01,
676,2.38e+01,3.20e-01,-2.40e-01,
677,2.35e+01,-3.60e-01,-8.00e-02,
678,2.36e+01,-2.00e-01,-1.00e-01,
679,2.34e+01,-7.20e-01,6.00e-02,
680,2.35e+01,-4.80e-01,6.00e-02,
681,2.33e+01,-1.04e+00,2.00e-01,
682,2.34e+01,-1.16e+00,1.80e-01,
683,2.33e+01,-5.20e-01,2.80e-01,
684,2.34e+01,-8.80e-01,2.80e-01,
685,2.33e+01,-2.80e-01,2.00e-01,
686,2.33e+01,-6.00e-01,2.40e-01,
687,2.34e+01,2.80e-01,8.00e-02,
688,2.34e+01,4.00e-02,1.20e-01,
689,2.36e+01,5.60e-01,-6.00e-02,
690,2.35e+01,2.40e-01,-4.00e-02,
691,2.38e+01,8.00e-01,-2.00e-01,
692,2.38e+01,4.40e-01,-1.80e-01,
693,2.37e+01,9.20e-01,-2.80e-01,
694,2.38e+01,7.60e-01,-2.80e-01,
695,2.38e+01,1.60e-01,-2.00e-01,
696,2.38e+01,3.20e-01,-2.40e-01,
697,2.36e+01,-2.80e-01,-1.00e-01,
698,2.37e+01,-1.20e-01,-1.20e-01,
699,2.34e+01,-8.00e-01,4.00e-02,
700,2.35e+01,-3.60e-01,2.00e-02,
701,2.33e+01,-1.08e+00,1.80e-01,
702,2.33e+01,-1.08e+00,1.60e-01,
703,2.34e+01,-5.60e-01,2.80e-01,
704,2.33e+01,-7.60e-01,2.80e-01,
705,2.34e+01,-3.60e-01,2.20e-01,
706,2.33e+01,-4.40e-01,2.60e-01,
707,2.34e+01,2.00e-01,1.20e-01,
708,2.34e+01,4.00e-02,1.40e-01,
709,2.36e+01,5.20e-01,-6.00e-02,
710,2.35e+01,4.00e-01,0.00e+00,
711,2.38e+01,7.60e-01,-1.80e-01,
712,2.37e+01,4.00e-01,-1.60e-01,
713,2.38e+01,8.80e-01,-2.60e-01,
714,2.38e+01,7.60e-01,-2.80e-01,
715,2.38e+01,3.60e-01,-2.20e-01,
716,2.38e+01,4.40e-01,-2.60e-01,
717,2.37e+01,-4.00e-02,-1.20e-01,
718,2.38e+01,-4.00e-02,-1.40e-01,
719,2.34e+01,-6.40e-01,2.00e-02,
720,2.35e+01,-3.60e-01,0.00e+00,
721,2.34e+01,-1.20e+00,1.60e-01,
722,2.34e+01,-1.04e+00,1.40e-01,
723,2.33e+01,-5.60e-01,2.60e-01,
724,2.34e+01,-1.12e+00,2.80e-01,
725,2.33e+01,-4.00e-01,2.20e-01,
726,2.33e+01,-6.80e-01,2.60e-01,
727,2.34e+01,-4.00e-02,1.40e-01,
728,2.34e+01,-3.20e-01,1.60e-01,
729,2.36e+01,4.00e-01,0.00e+00,
730,2.34e+01,1.20e-01,2.00e-02,
731,2.38e+01,7.20e-01,-1.60e-01,
732,2.37e+01,8.80e-01,-1.20e-01,
733,2.38e+01,3.60e-01,-2.60e-01,
734,2.38e+01,8.00e-01,-2.20e-01,
735,2.38e+01,2.40e-01,-2.80e-01,
736,2.38e+01,5.20e-01,-2.60e-01,
737,2.37e+01,-2.40e-01,-1.60e-01,
738,2.38e+01,8.00e-02,-1.60e-01,
739,2.34e+01,-6.00e-01,0.00e+00,
740,2.36e+01,-3.20e-01,-4.00e-02,
741,2.34e+01,-1.08e+00,1.40e-01,
742,2.34e+01,-1.12e+00,1.20e-01,
743,2.33e+01,-6.00e-01,2.60e-01,
744,2.33e+01,-1.04e+00,2.20e-01,
745,2.34e+01,-4.80e-01,3.00e-01,
746,2.33e+01,-9.20e-01,2.60e-01,
747,2.34e+01,-1.20e-01,1.60e-01,
748,2.34e+01,-4.40e-01,1.80e-01,
749,2.35e+01,3.60e-01,2.00e-02,
750,2.34e+01,4.00e-02,4.00e-02,
751,2.38e+01,6.80e-01,-1.40e-01,
752,2.37e+01,3.20e-01,-1.00e-01,
753,2.38e+01,8.80e-01,-2.40e-01,
754,2.38e+01,8.80e-01,-2.00e-01,
755,2.38e+01,2.80e-01,-2.80e-01,
756,2.38e+01,6.00e-01,-2.80e-01,
757,2.37e+01,-4.00e-02,-1.60e-01,
758,2.38e+01,1.60e-01,-2.00e-01,
759,2.35e+01,-5.20e-01,-4.00e-02,
760,2.36e+01,-3.20e-01,-6.00e-02,
761,2.34e+01,-1.00e+00,1.20e-01,
762,2.34e+01,-5.60e-01,1.00e-01,
763,2.33e+01,-8.80e-01,2.40e-01,
764,2.33e+01,-9.20e-01,2.00e-01,
765,2.34e+01,-4.80e-01,2.80e-01,
766,2.33e+01,-6.80e-01,2.80e-01,
767,2.34e+01,-2.00e-01,1.60e-01,
768,2.33e+01,-2.40e-01,2.00e-01,
769,2.35e+01,2.80e-01,6.00e-02,
770,2.34e+01,2.40e-01,6.00e-02,
771,2.37e+01,6.40e-01,-1.00e-01,
772,2.35e+01,5.60e-01,-8.00e-02,
773,2.38e+01,8.40e-01,-2.20e-01,
774,2.38e+01,8.40e-01,-2.00e-01,
775,2.38e+01,5.20e-01,-2.80e-01,
776,2.38e+01,6.40e-01,-2.80e-01,
777,2.37e+01,2.00e-01,-2.00e-01,
778,2.38e+01,2.40e-01,-2.20e-01,
779,2.36e+01,-5.20e-01,-6.00e-02,
780,2.36e+01,-2.40e-01,-8.00e-02,
781,2.34e+01,-8.00e-01,8.00e-02,
782,2.35e+01,-4.80e-01,8.00e-02,
783,2.33e+01,-1.00e+00,2.40e-01,
784,2.33e+01,-1.24e+00,2.00e-01,
785,2.34e+01,-5.20e-01,2.80e-01,
786,2.33e+01,-8.40e-01,2.80e-01,
787,2.34e+01,-2.80e-01,2.00e-01,
788,2.33e+01,-4.80e-01,2.20e-01,
789,2.35e+01,1.60e-01,8.00e-02,
790,2.34e+01,-8.00e-02,1.20e-01,
791,2.36e+01,6.00e-01,-6.00e-02,
792,2.35e+01,2.40e-01,-6.00e-02,
793,2.38e+01,8.40e-01,-2.00e-01,
794,2.37e+01,8.80e-01,-1.80e-01,
795,2.38e+01,3.20e-01,-2.80e-01,
796,2.38e+01,6.80e-01,-2.80e-01,
797,2.38e+01,8.00e-02,-2.20e-01,
798,2.38e+01,3.20e-01,-2.40e-01,
799,2.35e+01,-3.20e-01,-1.00e-01,
800,2.38e+01,-1.60e-01,-1.20e-01,
801,2.34e+01,-7.20e-01,6.00e-02,
802,2.35e+01,-4.80e-01,4.00e-02,
803,2.33e+01,-1.20e+00,2.00e-01,
804,2.33e+01,-1.08e+00,1.60e-01,
805,2.34e+01,-5.20e-01,2.80e-01,
806,2.33e+01,-8.80e-01,2.80e-01,
807,2.34e+01,-3.20e-01,2.20e-01,
808,2.33e+01,-5.20e-01,2.40e-01,
809,2.34e+01,8.00e-02,1.00e-01,
810,2.34e+01,-1.20e-01,1.40e-01,
811,2.36e+01,5.20e-01,-4.00e-02,
812,2.35e+01,2.80e-01,-2.00e-02,
813,2.38e+01,8.40e-01,-2.00e-01,
814,2.37e+01,4.00e-01,-1.60e-01,
815,2.38e+01,8.80e-01,-2.60e-01,
816,2.38e+01,7.60e-01,-2.80e-01,
817,2.38e+01,4.00e-02,-2.20e-01,
818,2.38e+01,4.00e-01,-2.60e-01,
819,2.37e+01,-2.80e-01,-1.20e-01,
820,2.38e+01,-8.00e-02,-1.40e-01,
821,2.34e+01,-6.80e-01,2.00e-02,
822,2.35e+01,-4.80e-01,0.00e+00,
823,2.34e+01,-8.80e-01,1.80e-01,
824,2.34e+01,-1.16e+00,1.40e-01,
825,2.33e+01,-6.40e-01,2.60e-01,
826,2.34e+01,-8.00e-01,2.80e-01,
827,2.33e+01,-4.00e-01,2.20e-01,
828,2.33e+01,-6.00e-01,2.60e-01,
829,2.34e+01,4.00e-02,1.20e-01,
830,2.34e+01,-1.60e-01,1.60e-01,
831,2.36e+01,4.40e-01,-2.00e-02,
832,2.35e+01,2.80e-01,0.00e+00,
833,2.38e+01,7.60e-01,-1.60e-01,
834,2.37e+01,8.40e-01,-1.40e-01,
835,2.38e+01,6.00e-01,-2.60e-01,
836,2.38e+01,7.60e-01,-2.20e-01,
837,2.38e+01,3.20e-01,-2.80e-01,
838,2.38e+01,4.80e-01,-2.60e-01,
839,2.37e+01,-2.80e-01,-1.40e-01,
840,2.38e+01,4.00e-02,-1.60e-01,
841,2.34e+01,-8.00e-01,2.00e-02,
842,2.36e+01,-3.60e-01,-2.00e-02,
843,2.34e+01,-1.00e+00,1.60e-01,
844,2.34e+01,-1.08e+00,1.20e-01,
845,2.33e+01,-6.00e-01,2.40e-01,
846,2.34e+01,-1.00e+00,2.20e-01,
847,2.33e+01,-3.60e-01,2.80e-01,
848,2.33e+01,-6.80e-01,2.60e-01,
849,2.34e+01,-8.00e-02,1.60e-01,
850,2.34e+01,-2.80e-01,1.80e-01,
851,2.35e+01,3.60e-01,0.00e+00,
852,2.34e+01,1.20e-01,2.00e-02,
853,2.38e+01,7.20e-01,-1.40e-01,
854,2.37e+01,8.80e-01,-1.20e-01,
855,2.38e+01,3.20e-01,-2.60e-01,
856,2.38e+01,8.40e-01,-2.20e-01,
857,2.38e+01,2.40e-01,-2.80e-01,
858,2.38e+01,5.60e-01,-2.80e-01,
859,2.37e+01,-2.00e-01,-1.60e-01,
860,2.38e+01,1.20e-01,-1.80e-01,
861,2.35e+01,-5.60e-01,-2.00e-02,
862,2.36e+01,-3.20e-01,-4.00e-02,
863,2.34e+01,-8.80e-01,1.40e-01,
864,2.34e+01,-5.20e-01,1.00e-01,
865,2.33e+01,-1.12e+00,2.40e-01,
866,2.33e+01,-1.04e+00,2.20e-01,
867,2.34e+01,-4.80e-01,2.80e-01,
868,2.33e+01,-7.60e-01,2.60e-01,
869,2.34e+01,-2.00e-01,1.60e-01,
870,2.33e+01,-4.00e-01,2.00e-01,
871,2.35e+01,3.20e-01,4.00e-02,
872,2.34e+01,4.00e-02,6.00e-02,
873,2.37e+01,6.40e-01,-1.20e-01,
874,2.36e+01,3.60e-01,-1.00e-01,
875,2.38e+01,8.80e-01,-2.40e-01,
876,2.38e+01,8.40e-01,-2.20e-01,
877,2.38e+01,2.80e-01,-2.80e-01,
878,2.38e+01,6.00e-01,-2.80e-01,
879,2.37e+01,-4.00e-02,-2.00e-01,
880,2.38e+01,2.00e-01,-2.20e-01,
881,2.35e+01,-5.20e-01,-6.00e-02,
882,2.36e+01,-2.80e-01,-8.00e-02,
883,2.34e+01,-6.80e-01,1.00e-01,
884,2.34e+01,-5.60e-01,8.00e-02,
885,2.33e+01,-8.40e-01,2.20e-01,
886,2.33e+01,-1.20e+00,2.00e-01,
887,2.34e+01,-5.20e-01,2.60e-01,
888,2.33e+01,-7.60e-01,2.60e-01,
889,2.34e+01,-2.40e-01,2.00e-01,
890,2.33e+01,-6.00e-01,2.00e-01,
891,2.35e+01,2.40e-01,6.00e-02,
892,2.34e+01,1.20e-01,1.00e-01,
893,2.36e+01,6.40e-01,-8.00e-02,
894,2.36e+01,5.20e-01,-8.00e-02,
895,2.38e+01,8.40e-01,-2.20e-01,
896,2.37e+01,8.80e-01,-2.00e-01,
897,2.38e+01,5.60e-01,-2.80e-01,
898,2.38e+01,6.80e-01,-2.80e-01,
899,2.38e+01,0.00e+00,-2.20e-01,
900,2.38e+01,3.20e-01,-2.40e-01,
901,2.35e+01,-5.60e-01,-8.00e-02,
902,2.36e+01,-2.00e-01,-1.20e-01,
903,2.34e+01,-7.60e-01,6.00e-02,
904,2.35e+01,-4.80e-01,6.00e-02,
905,2.33e+01,-1.08e+00,2.00e-01,
906,2.34e+01,-1.04e+00,1.60e-01,
907,2.33e+01,-6.00e-01,2.60e-01,
908,2.33e+01,-9.60e-01,2.60e-01,
909,2.34e+01,-2.80e-01,2.00e-01,
910,2.33e+01,-6.80e-01,2.20e-01,
911,2.34e+01,1.20e-01,1.00e-01,
912,2.34e+01,-8.00e-02,1.20e-01,
913,2.36e+01,5.60e-01,-6.00e-02,
914,2.35e+01,2.80e-01,-4.00e-02,
915,2.38e+01,8.40e-01,-2.00e-01,
916,2.37e+01,8.80e-01,-1.60e-01,
917,2.38e+01,4.00e-01,-3.00e-01,
918,2.38e+01,6.80e-01,-2.80e-01,
919,2.38e+01,4.00e-02,-2.20e-01,
920,2.38e+01,3.60e-01,-2.60e-01,
921,2.37e+01,-3.20e-01,-1.20e-01,
922,2.38e+01,8.00e-02,-1.40e-01,
923,2.34e+01,-8.80e-01,4.00e-02,
924,2.35e+01,-4.80e-01,0.00e+00,
925,2.33e+01,-1.00e+00,1.80e-01,
926,2.33e+01,-6.40e-01,1.40e-01,
927,2.34e+01,-1.08e+00,2.60e-01,
928,2.33e+01,-1.16e+00,2.20e-01,
929,2.34e+01,-3.20e-01,2.80e-01,
930,2.33e+01,-6.00e-01,2.40e-01,
931,2.34e+01,4.00e-02,1.20e-01,
932,2.34e+01,-2.00e-01,1.40e-01,
933,2.36e+01,5.20e-01,-2.00e-02,
934,2.35e+01,3.20e-01,0.00e+00,
935,2.38e+01,8.00e-01,-1.80e-01,
936,2.37e+01,4.00e-01,-1.40e-01,
937,2.38e+01,8.80e-01,-2.60e-01,
938,2.38e+01,7.60e-01,-2.40e-01,
939,2.38e+01,2.80e-01,-2.80e-01,
940,2.38e+01,5.60e-01,-2.80e-01,
941,2.37e+01,-8.00e-02,-1.40e-01,
942,2.38e+01,8.00e-02,-1.60e-01,
943,2.34e+01,-8.40e-01,0.00e+00,
944,2.35e+01,-4.00e-01,-2.00e-02,
945,2.34e+01,-8.00e-01,1.40e-01,
946,2.34e+01,-6.00e-01,1.20e-01,
947,2.33e+01,-1.20e+00,2.60e-01,
948,2.33e+01,-8.40e-01,2.60e-01,
949,2.34e+01,-3.60e-01,2.20e-01,
950,2.33e+01,-6.40e-01,2.60e-01,
951,2.34e+01,4.00e-02,1.40e-01,
952,2.34e+01,-1.20e-01,1.60e-01,
953,2.35e+01,4.40e-01,0.00e+00,
954,2.34e+01,3.60e-01,0.00e+00,
955,2.38e+01,8.00e-01,-1.60e-01,
956,2.37e+01,8.00e-01,-1.40e-01,
957,2.38e+01,4.80e-01,-2.60e-01,
958,2.38e+01,8.00e-01,-2.20e-01,
959,2.38e+01,3.20e-01,-2.80e-01,
960,2.38e+01,6.00e-01,-2.80e-01,
961,2.37e+01,-8.00e-02,-1.60e-01,
962,2.38e+01,1.60e-01,-1.80e-01,
963,2.35e+01,-5.20e-01,-2.00e-02,
964,2.36e+01,-2.40e-01,-4.00e-02,
965,2.34e+01,-9.60e-01,1.40e-01,
966,2.34e+01,-6.00e-01,1.00e-01,
967,2.33e+01,-1.04e+00,2.40e-01,
968,2.33e+01,-1.00e+00,2.20e-01,
969,2.34e+01,-5.20e-01,2.80e-01,
970,2.33e+01,-8.40e-01,2.60e-01,
971,2.34e+01,-8.00e-02,1.40e-01,
972,2.34e+01,-2.40e-01,1.80e-01,
973,2.35e+01,3.60e-01,2.00e-02,
974,2.34e+01,1.60e-01,4.00e-02,
975,2.37e+01,7.60e-01,-1.40e-01,
976,2.37e+01,4.00e-01,-1.00e-01,
977,2.38e+01,8.80e-01,-2.60e-01,
978,2.38e+01,8.40e-01,-2.20e-01,
979,2.38e+01,3.20e-01,-2.80e-01,
980,2.38e+01,6.40e-01,-2.80e-01,
981,2.37e+01,-4.00e-02,-2.00e-01,
982,2.38e+01,2.00e-01,-2.20e-01,
983,2.35e+01,-4.00e-01,-6.00e-02,
984,2.36e+01,-1.60e-01,-6.00e-02,
985,2.34e+01,-1.08e+00,1.20e-01,
986,2.34e+01,-6.00e-01,8.00e-02,
987,2.33e+01,-1.20e+00,2.40e-01,
988,2.33e+01,-1.20e+00,2.00e-01,
989,2.34e+01,-5.20e-01,2.80e-01,
990,2.33e+01,-8.00e-01,2.80e-01,
991,2.34e+01,-8.00e-02,1.80e-01,
992,2.33e+01,-4.00e-01,2.00e-01,
993,2.35e+01,2.40e-01,4.00e-02,
994,2.34e+01,1.60e-01,6.00e-02,
995,2.36e+01,7.20e-01,-1.20e-01,
996,2.35e+01,3.60e-01,-8.00e-02,
997,2.38e+01,8.00e-01,-2.20e-01,
998,2.38e+01,8.80e-01,-2.00e-01,
999,2.37e+01,5.60e-01,-2.80e-01,
1000,2.38e+01,7.20e-01,-2.80e-01,
1001,2.37e+01,1.60e-01,-2.00e-01,
1002,2.38e+01,2.40e-01,-2.40e-01,
1003,2.35e+01,-2.40e-01,-8.00e-02,
1004,2.36e+01,-1.60e-01,-1.20e-01,
1005,2.34e+01,-7.20e-01,6.00e-02,
1006,2.35e+01,-4.00e-01,6.00e-02,
1007,2.33e+01,-8.40e-01,2.00e-01,
1008,2.33e+01,-9.60e-01,1.60e-01,
1009,2.34e+01,-6.40e-01,2.60e-01,
1010,2.34e+01,-9.20e-01,2.60e-01,
1011,2.33e+01,-3.20e-01,2.00e-01,
1012,2.33e+01,-6.00e-01,2.40e-01,
1013,2.34e+01,2.40e-01,8.00e-02,
1014,2.34e+01,8.00e-02,1.20e-01,
1015,2.36e+01,6.00e-01,-6.00e-02,
1016,2.35e+01,3.20e-01,-6.00e-02,
1017,2.38e+01,8.40e-01,-2.00e-01,
1018,2.37e+01,3.20e-01,-2.00e-01,
1019,2.38e+01,8.80e-01,-2.80e-01,
1020,2.38e+01,7.20e-01,-2.80e-01,
1021,2.37e+01,4.00e-02,-2.20e-01,
1022,2.38e+01,3.20e-01,-2.40e-01,
1023,2.36e+01,-2.80e-01,-1.00e-01,
1024,2.37e+01,-8.00e-02,-1.40e-01,
1025,2.34e+01,-6.80e-01,4.00e-02,
1026,2.35e+01,-4.40e-01,2.00e-02,
1027,2.33e+01,-1.12e+00,1.80e-01,
1028,2.33e+01,-1.08e+00,1.60e-01,
1029,2.34e+01,-6.00e-01,2.60e-01,
1030,2.33e+01,-8.80e-01,2.60e-01,
1031,2.34e+01,-3.60e-01,2.00e-01,
1032,2.33e+01,-6.00e-01,2.40e-01,
1033,2.34e+01,2.00e-01,1.20e-01,
1034,2.34e+01,0.00e+00,1.20e-01,
1035,2.36e+01,5.20e-01,-4.00e-02,
1036,2.35e+01,1.60e-01,-2.00e-02,
1037,2.38e+01,7.60e-01,-1.80e-01,
1038,2.37e+01,4.00e-01,-1.60e-01,
1039,2.38e+01,8.80e-01,-2.80e-01,
1040,2.38e+01,7.60e-01,-2.40e-01,
1041,2.38e+01,2.00e-01,-2.80e-01,
1042,2.38e+01,4.40e-01,-2.60e-01,
1043,2.37e+01,-2.00e-01,-1.20e-01,
1044,2.38e+01,-4.00e-02,-1.60e-01,
1045,2.34e+01,-6.00e-01,2.00e-02,
1046,2.35e+01,-4.00e-01,0.00e+00,
1047,2.34e+01,-1.12e+00,1.60e-01,
1048,2.34e+01,-1.08e+00,1.40e-01,
1049,2.33e+01,-6.40e-01,2.60e-01,
1050,2.33e+01,-9.60e-01,2.20e-01,
1051,2.34e+01,-4.40e-01,2.80e-01,
1052,2.33e+01,-8.40e-01,2.60e-01,
1053,2.34e+01,8.00e-02,1.20e-01,
1054,2.34e+01,-8.00e-02,1.60e-01,
1055,2.36e+01,4.40e-01,-2.00e-02,
1056,2.34e+01,1.20e-01,0.00e+00,
1057,2.38e+01,7.20e-01,-1.60e-01,
1058,2.37e+01,3.60e-01,-1.40e-01,
1059,2.38e+01,8.80e-01,-2.60e-01,
1060,2.38e+01,7.60e-01,-2.40e-01,
1061,2.38e+01,3.60e-01,-2.80e-01,
1062,2.38e+01,4.80e-01,-2.80e-01,
1063,2.37e+01,0.00e+00,-1.40e-01,
1064,2.38e+01,8.00e-02,-1.80e-01,
1065,2.34e+01,-4.40e-01,0.00e+00,
1066,2.36e+01,-4.00e-01,-4.00e-02,
1067,2.34e+01,-9.20e-01,1.40e-01,
1068,2.34e+01,-8.40e-01,1.20e-01,
1069,2.33e+01,-6.00e-01,2.40e-01,
1070,2.34e+01,-1.12e+00,2.20e-01,
1071,2.33e+01,-4.80e-01,2.60e-01,
1072,2.33e+01,-5.60e-01,2.60e-01,
1073,2.34e+01,-4.00e-02,1.40e-01,
1074,2.34e+01,-1.60e-01,1.80e-01,
1075,2.35e+01,4.80e-01,0.00e+00,
1076,2.34e+01,2.40e-01,2.00e-02,
1077,2.38e+01,6.80e-01,-1.40e-01,
1078,2.37e+01,3.20e-01,-1.20e-01,
1079,2.38e+01,8.40e-01,-2.60e-01,
1080,2.38e+01,8.40e-01,-2.20e-01,
1081,2.38e+01,3.60e-01,-2.80e-01,
1082,2.38e+01,5.60e-01,-2.80e-01,
1083,2.37e+01,-1.20e-01,-1.80e-01,
1084,2.38e+01,1.20e-01,-2.20e-01,
1085,2.35e+01,-4.80e-01,-2.00e-02,
1086,2.36e+01,-2.40e-01,-6.00e-02,
1087,2.34e+01,-9.60e-01,1.20e-01,
1088,2.34e+01,-5.60e-01,1.00e-01,
1089,2.33e+01,-1.24e+00,2.40e-01,
1090,2.34e+01,-1.16e+00,2.00e-01,
1091,2.32e+01,-5.20e-01,2.80e-01,
1092,2.33e+01,-8.00e-01,2.60e-01,
1093,2.34e+01,-4.00e-02,1.40e-01,
1094,2.33e+01,-2.40e-01,1.80e-01,
1095,2.35e+01,4.00e-01,2.00e-02,
1096,2.34e+01,2.00e-01,6.00e-02,
1097,2.37e+01,6.40e-01,-1.40e-01,
1098,2.35e+01,2.80e-01,-1.00e-01,
1099,2.38e+01,8.40e-01,-2.40e-01,
1100,2.38e+01,8.80e-01,-2.20e-01,
1101,2.38e+01,3.20e-01,-2.80e-01,
1102,2.38e+01,6.80e-01,-2.80e-01,
1103,2.37e+01,4.00e-02,-2.00e-01,
1104,2.38e+01,2.80e-01,-2.40e-01,
1105,2.35e+01,-4.40e-01,-8.00e-02,
1106,2.36e+01,-2.00e-01,-1.20e-01,
1107,2.34e+01,-8.80e-01,8.00e-02,
