X,CH1,CH2,CH3,Start,Increment,
Sequence,Volt,Volt,Volt,-1.200000e-02,2.000000e-05
555,2.35e+01,6.00e-01,1.84e-01,
556,2.36e+01,2.80e-01,2.08e-01,
557,2.34e+01,8.80e-01,1.04e-01,
558,2.34e+01,4.00e-01,1.20e-01,
559,2.32e+01,8.80e-01,-3.20e-02,
560,2.32e+01,7.60e-01,-8.00e-03,
561,2.33e+01,8.00e-02,-1.52e-01,
562,2.32e+01,4.00e-01,-1.28e-01,
563,2.34e+01,-2.40e-01,-2.24e-01,
564,2.33e+01,0.00e+00,-2.08e-01,
565,2.35e+01,-6.00e-01,-2.48e-01,
566,2.34e+01,-4.00e-01,-2.40e-01,
567,2.38e+01,-9.60e-01,-1.44e-01,
568,2.37e+01,-5.20e-01,-1.68e-01,
569,2.39e+01,-1.20e+00,-3.20e-02,
570,2.38e+01,-1.00e+00,-4.80e-02,
571,2.40e+01,-4.40e-01,8.80e-02,
572,2.40e+01,-7.20e-01,8.00e-02,
573,2.38e+01,-1.60e-01,1.92e-01,
574,2.39e+01,-4.00e-01,1.76e-01,
575,2.37e+01,3.20e-01,2.40e-01,
576,2.38e+01,4.00e-02,2.40e-01,
577,2.34e+01,6.40e-01,1.76e-01,
578,2.35e+01,3.20e-01,2.00e-01,
579,2.33e+01,8.80e-01,8.00e-02,
580,2.34e+01,8.80e-01,1.12e-01,
581,2.32e+01,4.00e-01,-4.00e-02,
582,2.33e+01,7.20e-01,-1.60e-02,
583,2.32e+01,3.20e-01,-1.60e-01,
584,2.32e+01,4.00e-01,-1.52e-01,
585,2.34e+01,-3.20e-01,-2.40e-01,
586,2.33e+01,-4.00e-02,-2.40e-01,
587,2.35e+01,-7.20e-01,-2.08e-01,
588,2.34e+01,-3.60e-01,-2.24e-01,
589,2.38e+01,-1.08e+00,-1.28e-01,
590,2.37e+01,-5.60e-01,-1.52e-01,
591,2.39e+01,-1.08e+00,-1.60e-02,
592,2.38e+01,-8.00e-01,-2.40e-02,
593,2.40e+01,-4.40e-01,1.28e-01,
594,2.38e+01,-5.60e-01,1.04e-01,
595,2.40e+01,-1.20e-01,2.08e-01,
596,2.39e+01,-1.60e-01,1.84e-01,
597,2.37e+01,3.20e-01,2.40e-01,
598,2.38e+01,4.00e-02,2.40e-01,
599,2.34e+01,6.40e-01,1.76e-01,
600,2.35e+01,3.20e-01,1.92e-01,
601,2.33e+01,8.40e-01,7.20e-02,
602,2.34e+01,3.60e-01,9.60e-02,
603,2.32e+01,8.80e-01,-6.40e-02,
604,2.32e+01,6.80e-01,-4.00e-02,
605,2.33e+01,1.60e-01,-1.68e-01,
606,2.32e+01,3.60e-01,-1.52e-01,
607,2.34e+01,-2.80e-01,-2.24e-01,
608,2.33e+01,-1.20e-01,-2.40e-01,
609,2.35e+01,-6.40e-01,-2.00e-01,
610,2.34e+01,-4.40e-01,-2.24e-01,
611,2.38e+01,-9.60e-01,-1.12e-01,
612,2.37e+01,-1.16e+00,-1.44e-01,
613,2.39e+01,-5.60e-01,8.00e-03,
614,2.38e+01,-1.04e+00,-8.00e-03,
615,2.40e+01,-4.00e-01,1.36e-01,
616,2.38e+01,-7.20e-01,1.20e-01,
617,2.40e+01,4.00e-02,2.16e-01,
618,2.39e+01,-2.00e-01,2.00e-01,
619,2.37e+01,4.80e-01,2.56e-01,
620,2.38e+01,2.00e-01,2.48e-01,
621,2.34e+01,6.80e-01,1.76e-01,
622,2.35e+01,3.60e-01,1.92e-01,
623,2.33e+01,8.80e-01,5.60e-02,
624,2.34e+01,8.40e-01,7.20e-02,
625,2.32e+01,3.20e-01,-6.40e-02,
626,2.32e+01,7.60e-01,-4.00e-02,
627,2.33e+01,1.20e-01,-1.76e-01,
628,2.32e+01,3.60e-01,-1.60e-01,
629,2.34e+01,-3.20e-01,-2.24e-01,
630,2.33e+01,-8.00e-02,-2.40e-01,
631,2.36e+01,-6.80e-01,-1.84e-01,
632,2.34e+01,-4.00e-01,-2.16e-01,
633,2.38e+01,-1.16e+00,-1.04e-01,
634,2.38e+01,-1.04e+00,-1.20e-01,
635,2.39e+01,-6.00e-01,2.40e-02,
636,2.38e+01,-9.60e-01,0.00e+00,
637,2.40e+01,-2.80e-01,1.44e-01,
638,2.38e+01,-6.80e-01,1.28e-01,
639,2.40e+01,4.00e-02,2.24e-01,
640,2.39e+01,-1.60e-01,2.08e-01,
641,2.37e+01,4.80e-01,2.48e-01,
642,2.38e+01,3.60e-01,2.40e-01,
643,2.34e+01,8.00e-01,1.60e-01,
644,2.35e+01,6.40e-01,1.76e-01,
645,2.33e+01,8.40e-01,5.60e-02,
646,2.34e+01,8.80e-01,7.20e-02,
647,2.32e+01,5.60e-01,-8.00e-02,
648,2.32e+01,6.80e-01,-7.20e-02,
649,2.33e+01,1.60e-01,-1.76e-01,
650,2.32e+01,2.80e-01,-1.68e-01,
651,2.34e+01,-2.80e-01,-2.40e-01,
652,2.34e+01,-8.00e-02,-2.40e-01,
653,2.36e+01,-6.40e-01,-1.84e-01,
654,2.35e+01,-4.80e-01,-2.00e-01,
655,2.38e+01,-8.40e-01,-1.04e-01,
656,2.38e+01,-5.60e-01,-1.04e-01,
657,2.39e+01,-1.12e+00,2.40e-02,
658,2.38e+01,-8.40e-01,8.00e-03,
659,2.40e+01,-3.20e-01,1.60e-01,
660,2.40e+01,-4.80e-01,1.28e-01,
661,2.38e+01,8.00e-02,2.40e-01,
662,2.39e+01,-8.00e-02,2.08e-01,
663,2.37e+01,5.20e-01,2.48e-01,
664,2.38e+01,2.80e-01,2.40e-01,
665,2.34e+01,8.00e-01,1.52e-01,
666,2.35e+01,9.20e-01,1.68e-01,
667,2.33e+01,3.60e-01,3.20e-02,
668,2.34e+01,8.80e-01,4.80e-02,
669,2.32e+01,3.60e-01,-8.80e-02,
670,2.32e+01,6.80e-01,-8.00e-02,
671,2.33e+01,4.00e-02,-1.92e-01,
672,2.32e+01,2.80e-01,-1.84e-01,
673,2.34e+01,-3.60e-01,-2.40e-01,
674,2.34e+01,-1.60e-01,-2.48e-01,
675,2.36e+01,-8.80e-01,-1.84e-01,
676,2.35e+01,-5.20e-01,-2.00e-01,
677,2.38e+01,-1.04e+00,-8.00e-02,
678,2.38e+01,-1.08e+00,-1.12e-01,
679,2.39e+01,-6.00e-01,4.00e-02,
680,2.38e+01,-1.08e+00,2.40e-02,
681,2.40e+01,-2.40e-01,1.60e-01,
682,2.40e+01,-4.80e-01,1.52e-01,
683,2.38e+01,8.00e-02,2.32e-01,
684,2.38e+01,-2.00e-01,2.08e-01,
685,2.36e+01,5.20e-01,2.56e-01,
686,2.37e+01,2.40e-01,2.32e-01,
687,2.34e+01,8.40e-01,1.36e-01,
688,2.34e+01,8.80e-01,1.52e-01,
689,2.33e+01,3.60e-01,1.60e-02,
690,2.34e+01,4.00e-01,4.00e-02,
691,2.32e+01,8.00e-01,-1.12e-01,
692,2.32e+01,6.80e-01,-9.60e-02,
693,2.34e+01,0.00e+00,-2.08e-01,
694,2.32e+01,2.40e-01,-1.84e-01,
695,2.34e+01,-4.00e-01,-2.72e-01,
696,2.34e+01,-1.60e-01,-2.40e-01,
697,2.36e+01,-8.80e-01,-1.76e-01,
698,2.35e+01,-5.20e-01,-1.92e-01,
699,2.38e+01,-1.00e+00,-7.20e-02,
700,2.38e+01,-8.40e-01,-9.60e-02,
701,2.39e+01,-6.00e-01,6.40e-02,
702,2.38e+01,-7.60e-01,4.00e-02,
703,2.40e+01,-2.40e-01,1.68e-01,
704,2.39e+01,-5.20e-01,1.52e-01,
705,2.38e+01,1.60e-01,2.40e-01,
706,2.38e+01,-1.20e-01,2.08e-01,
707,2.36e+01,5.60e-01,2.48e-01,
708,2.36e+01,4.80e-01,2.32e-01,
709,2.34e+01,8.00e-01,1.28e-01,
710,2.34e+01,3.60e-01,1.52e-01,
711,2.32e+01,9.20e-01,8.00e-03,
712,2.34e+01,7.60e-01,2.40e-02,
713,2.32e+01,4.40e-01,-1.20e-01,
714,2.32e+01,5.20e-01,-1.04e-01,
715,2.34e+01,4.00e-02,-2.16e-01,
716,2.32e+01,2.40e-01,-2.00e-01,
717,2.34e+01,-4.00e-01,-2.40e-01,
718,2.34e+01,-2.80e-01,-2.40e-01,
719,2.36e+01,-1.00e+00,-1.60e-01,
720,2.36e+01,-5.60e-01,-1.84e-01,
721,2.38e+01,-1.12e+00,-5.60e-02,
722,2.38e+01,-1.04e+00,-7.20e-02,
723,2.39e+01,-4.80e-01,7.20e-02,
724,2.38e+01,-9.20e-01,5.60e-02,
725,2.40e+01,-2.40e-01,1.84e-01,
726,2.39e+01,-4.80e-01,1.68e-01,
727,2.38e+01,1.60e-01,2.48e-01,
728,2.38e+01,-4.00e-02,2.48e-01,
729,2.36e+01,6.00e-01,2.08e-01,
730,2.36e+01,2.80e-01,2.64e-01,
731,2.34e+01,8.40e-01,1.20e-01,
732,2.34e+01,9.20e-01,1.36e-01,
733,2.32e+01,4.40e-01,0.00e+00,
734,2.34e+01,7.60e-01,1.60e-02,
735,2.32e+01,1.60e-01,-1.28e-01,
736,2.32e+01,4.80e-01,-1.12e-01,
737,2.34e+01,-2.00e-01,-2.16e-01,
738,2.33e+01,4.00e-02,-2.00e-01,
739,2.34e+01,-6.40e-01,-2.40e-01,
740,2.34e+01,-3.20e-01,-2.40e-01,
741,2.38e+01,-8.80e-01,-1.52e-01,
742,2.36e+01,-1.12e+00,-1.68e-01,
743,2.39e+01,-5.20e-01,-4.00e-02,
744,2.39e+01,-1.16e+00,-5.60e-02,
745,2.38e+01,-5.20e-01,8.80e-02,
746,2.40e+01,-8.80e-01,7.20e-02,
747,2.38e+01,-2.00e-01,1.92e-01,
748,2.39e+01,-4.40e-01,1.76e-01,
749,2.38e+01,2.00e-01,2.48e-01,
750,2.38e+01,0.00e+00,2.48e-01,
751,2.35e+01,6.00e-01,2.00e-01,
752,2.36e+01,3.20e-01,2.16e-01,
753,2.34e+01,8.40e-01,1.04e-01,
754,2.34e+01,4.40e-01,1.20e-01,
755,2.32e+01,8.80e-01,-2.40e-02,
756,2.32e+01,2.00e-01,0.00e+00,
757,2.33e+01,7.60e-01,-1.44e-01,
758,2.32e+01,4.40e-01,-1.28e-01,
759,2.34e+01,-2.40e-01,-2.24e-01,
760,2.33e+01,0.00e+00,-2.00e-01,
761,2.35e+01,-4.40e-01,-2.48e-01,
762,2.34e+01,-4.00e-01,-2.24e-01,
763,2.38e+01,-7.60e-01,-1.44e-01,
764,2.37e+01,-6.00e-01,-1.60e-01,
765,2.39e+01,-9.20e-01,-3.20e-02,
766,2.38e+01,-1.00e+00,-4.80e-02,
767,2.40e+01,-4.40e-01,9.60e-02,
768,2.40e+01,-8.40e-01,8.80e-02,
769,2.38e+01,-2.00e-01,2.00e-01,
770,2.39e+01,-2.40e-01,1.76e-01,
771,2.38e+01,2.40e-01,2.48e-01,
772,2.38e+01,4.00e-02,2.48e-01,
773,2.35e+01,6.00e-01,1.84e-01,
774,2.36e+01,3.20e-01,2.08e-01,
775,2.34e+01,8.40e-01,9.60e-02,
776,2.34e+01,9.20e-01,1.12e-01,
777,2.32e+01,6.00e-01,-4.00e-02,
778,2.32e+01,7.20e-01,-1.60e-02,
779,2.33e+01,8.00e-02,-1.60e-01,
780,2.32e+01,4.00e-01,-1.36e-01,
781,2.34e+01,-2.40e-01,-2.24e-01,
782,2.33e+01,-4.00e-02,-2.40e-01,
783,2.35e+01,-6.40e-01,-2.00e-01,
784,2.34e+01,-4.00e-01,-2.24e-01,
785,2.38e+01,-1.12e+00,-1.44e-01,
786,2.37e+01,-1.04e+00,-1.52e-01,
787,2.39e+01,-6.00e-01,-2.40e-02,
788,2.38e+01,-1.08e+00,-4.00e-02,
789,2.40e+01,-4.40e-01,1.12e-01,
790,2.40e+01,-7.20e-01,8.80e-02,
791,2.38e+01,-1.20e-01,2.08e-01,
792,2.39e+01,-4.00e-01,1.84e-01,
793,2.37e+01,2.80e-01,2.40e-01,
794,2.38e+01,2.00e-01,2.48e-01,
795,2.34e+01,6.40e-01,1.76e-01,
796,2.35e+01,3.60e-01,2.00e-01,
797,2.33e+01,8.40e-01,8.00e-02,
798,2.34e+01,9.20e-01,9.60e-02,
799,2.32e+01,3.60e-01,-5.60e-02,
800,2.32e+01,7.20e-01,-3.20e-02,
801,2.33e+01,8.00e-02,-1.68e-01,
802,2.32e+01,3.60e-01,-1.52e-01,
803,2.34e+01,-2.80e-01,-2.24e-01,
804,2.33e+01,-8.00e-02,-2.40e-01,
805,2.35e+01,-6.80e-01,-2.00e-01,
806,2.34e+01,-4.00e-01,-2.24e-01,
807,2.38e+01,-1.16e+00,-1.28e-01,
808,2.37e+01,-6.00e-01,-1.44e-01,
809,2.39e+01,-1.12e+00,0.00e+00,
810,2.38e+01,-1.00e+00,-2.40e-02,
811,2.40e+01,-4.40e-01,1.20e-01,
812,2.40e+01,-7.60e-01,1.04e-01,
813,2.38e+01,0.00e+00,2.16e-01,
814,2.39e+01,-1.60e-01,2.00e-01,
815,2.37e+01,3.60e-01,2.48e-01,
816,2.38e+01,2.00e-01,2.40e-01,
817,2.34e+01,6.80e-01,1.68e-01,
818,2.35e+01,3.20e-01,1.84e-01,
819,2.33e+01,8.40e-01,6.40e-02,
820,2.34e+01,4.00e-01,8.80e-02,
821,2.32e+01,9.20e-01,-6.40e-02,
822,2.32e+01,6.80e-01,-4.00e-02,
823,2.33e+01,2.80e-01,-1.68e-01,
824,2.32e+01,2.80e-01,-1.52e-01,
825,2.34e+01,-1.60e-01,-2.40e-01,
826,2.33e+01,-1.20e-01,-2.40e-01,
827,2.35e+01,-6.80e-01,-1.84e-01,
828,2.34e+01,-3.60e-01,-2.16e-01,
829,2.38e+01,-8.40e-01,-1.20e-01,
830,2.37e+01,-1.16e+00,-1.28e-01,
831,2.39e+01,-5.60e-01,1.60e-02,
832,2.38e+01,-9.20e-01,0.00e+00,
833,2.40e+01,-4.40e-01,1.44e-01,
834,2.40e+01,-6.00e-01,1.04e-01,
835,2.38e+01,4.00e-02,2.24e-01,
836,2.39e+01,-8.00e-02,2.00e-01,
837,2.37e+01,4.00e-01,2.48e-01,
838,2.38e+01,3.60e-01,2.40e-01,
839,2.34e+01,8.00e-01,1.60e-01,
840,2.35e+01,3.60e-01,1.92e-01,
841,2.33e+01,8.40e-01,5.60e-02,
842,2.34e+01,3.60e-01,7.20e-02,
843,2.32e+01,8.80e-01,-7.20e-02,
844,2.32e+01,6.80e-01,-5.60e-02,
845,2.33e+01,8.00e-02,-1.84e-01,
846,2.32e+01,2.80e-01,-1.60e-01,
847,2.34e+01,-3.60e-01,-2.24e-01,
848,2.33e+01,-8.00e-02,-2.40e-01,
849,2.36e+01,-8.00e-01,-1.84e-01,
850,2.34e+01,-4.80e-01,-2.08e-01,
851,2.38e+01,-1.04e+00,-9.60e-02,
852,2.37e+01,-1.16e+00,-1.12e-01,
853,2.39e+01,-5.60e-01,2.40e-02,
854,2.38e+01,-9.20e-01,8.00e-03,
855,2.40e+01,-2.80e-01,1.44e-01,
856,2.40e+01,-5.20e-01,1.28e-01,
857,2.38e+01,4.00e-02,2.24e-01,
858,2.39e+01,-1.20e-01,2.00e-01,
859,2.37e+01,4.80e-01,2.56e-01,
860,2.38e+01,2.40e-01,2.40e-01,
861,2.34e+01,8.00e-01,1.52e-01,
862,2.35e+01,4.40e-01,1.76e-01,
863,2.33e+01,8.40e-01,4.80e-02,
864,2.34e+01,9.20e-01,6.40e-02,
865,2.32e+01,4.00e-01,-8.80e-02,
866,2.32e+01,6.40e-01,-8.00e-02,
867,2.33e+01,8.00e-02,-1.92e-01,
868,2.32e+01,2.80e-01,-1.68e-01,
869,2.34e+01,-3.60e-01,-2.40e-01,
870,2.34e+01,-1.60e-01,-2.40e-01,
871,2.36e+01,-8.00e-01,-1.92e-01,
872,2.35e+01,-5.60e-01,-2.08e-01,
873,2.38e+01,-1.12e+00,-8.80e-02,
874,2.38e+01,-1.16e+00,-1.12e-01,
875,2.39e+01,-5.20e-01,4.00e-02,
876,2.38e+01,-9.20e-01,2.40e-02,
877,2.40e+01,-2.80e-01,1.52e-01,
878,2.40e+01,-6.40e-01,1.36e-01,
879,2.38e+01,8.00e-02,2.24e-01,
880,2.39e+01,-1.60e-01,2.00e-01,
881,2.37e+01,4.80e-01,2.48e-01,
882,2.38e+01,4.00e-01,2.32e-01,
883,2.34e+01,8.40e-01,1.36e-01,
884,2.34e+01,6.40e-01,1.60e-01,
885,2.33e+01,9.20e-01,2.40e-02,
886,2.34e+01,8.00e-01,4.00e-02,
887,2.32e+01,5.20e-01,-1.04e-01,
888,2.32e+01,6.40e-01,-8.80e-02,
889,2.34e+01,0.00e+00,-2.08e-01,
890,2.32e+01,2.00e-01,-1.84e-01,
891,2.34e+01,-3.20e-01,-2.48e-01,
892,2.34e+01,-1.20e-01,-2.40e-01,
893,2.36e+01,-8.40e-01,-1.84e-01,
894,2.35e+01,-6.00e-01,-2.08e-01,
895,2.38e+01,-1.08e+00,-8.00e-02,
896,2.38e+01,-8.40e-01,-9.60e-02,
897,2.39e+01,-5.60e-01,4.00e-02,
898,2.38e+01,-1.08e+00,2.40e-02,
899,2.40e+01,-2.40e-01,1.60e-01,
900,2.40e+01,-4.80e-01,1.44e-01,
901,2.38e+01,1.20e-01,2.32e-01,
902,2.38e+01,-1.20e-01,2.40e-01,
903,2.36e+01,5.60e-01,1.84e-01,
904,2.37e+01,1.60e-01,2.24e-01,
905,2.34e+01,8.00e-01,1.20e-01,
906,2.34e+01,9.20e-01,1.44e-01,
907,2.32e+01,4.00e-01,8.00e-03,
908,2.33e+01,8.00e-01,2.40e-02,
909,2.32e+01,1.60e-01,-1.20e-01,
910,2.32e+01,5.20e-01,-1.04e-01,
911,2.34e+01,4.00e-02,-2.16e-01,
912,2.32e+01,2.40e-01,-2.00e-01,
913,2.34e+01,-4.40e-01,-2.48e-01,
914,2.34e+01,-2.80e-01,-2.48e-01,
915,2.36e+01,-8.80e-01,-1.76e-01,
916,2.35e+01,-1.12e+00,-1.92e-01,
917,2.38e+01,-5.60e-01,-8.00e-02,
918,2.38e+01,-1.12e+00,-8.80e-02,
919,2.39e+01,-4.80e-01,4.80e-02,
920,2.38e+01,-8.40e-01,4.00e-02,
921,2.40e+01,-2.80e-01,1.76e-01,
922,2.39e+01,-5.20e-01,1.52e-01,
923,2.38e+01,1.60e-01,2.40e-01,
924,2.38e+01,-2.00e-01,2.40e-01,
925,2.35e+01,5.20e-01,2.00e-01,
926,2.36e+01,2.00e-01,2.24e-01,
927,2.34e+01,8.00e-01,1.20e-01,
928,2.34e+01,8.80e-01,1.44e-01,
929,2.32e+01,3.60e-01,0.00e+00,
930,2.33e+01,7.60e-01,2.40e-02,
931,2.32e+01,2.40e-01,-1.20e-01,
932,2.32e+01,4.80e-01,-1.04e-01,
933,2.34e+01,-1.60e-01,-2.16e-01,
934,2.33e+01,1.20e-01,-1.84e-01,
935,2.34e+01,-6.00e-01,-2.40e-01,
936,2.34e+01,-3.20e-01,-2.40e-01,
937,2.36e+01,-8.80e-01,-1.52e-01,
938,2.35e+01,-5.60e-01,-1.92e-01,
939,2.38e+01,-1.20e+00,-4.00e-02,
940,2.38e+01,-1.04e+00,-6.40e-02,
941,2.39e+01,-5.20e-01,8.00e-02,
942,2.38e+01,-6.80e-01,7.20e-02,
943,2.40e+01,-2.40e-01,1.92e-01,
944,2.39e+01,-3.60e-01,1.76e-01,
945,2.38e+01,2.00e-01,2.48e-01,
946,2.38e+01,1.20e-01,2.56e-01,
947,2.35e+01,6.00e-01,2.00e-01,
948,2.36e+01,2.40e-01,2.24e-01,
949,2.34e+01,8.40e-01,1.20e-01,
950,2.34e+01,9.20e-01,1.36e-01,
951,2.32e+01,4.40e-01,0.00e+00,
952,2.32e+01,7.60e-01,1.60e-02,
953,2.33e+01,1.20e-01,-1.20e-01,
954,2.32e+01,4.40e-01,-1.20e-01,
955,2.34e+01,-1.60e-01,-2.16e-01,
956,2.33e+01,4.00e-02,-1.84e-01,
957,2.35e+01,-5.60e-01,-2.32e-01,
958,2.34e+01,-3.60e-01,-2.24e-01,
959,2.37e+01,-8.80e-01,-1.44e-01,
960,2.37e+01,-5.60e-01,-1.68e-01,
961,2.38e+01,-1.12e+00,-3.20e-02,
962,2.38e+01,-1.12e+00,-4.80e-02,
963,2.39e+01,-5.20e-01,9.60e-02,
964,2.38e+01,-8.00e-01,8.00e-02,
965,2.40e+01,-2.00e-01,2.00e-01,
966,2.39e+01,-4.40e-01,1.92e-01,
967,2.38e+01,2.40e-01,2.48e-01,
968,2.38e+01,-8.00e-02,2.48e-01,
969,2.35e+01,6.00e-01,2.00e-01,
970,2.36e+01,3.20e-01,2.16e-01,
971,2.33e+01,8.40e-01,1.04e-01,
972,2.34e+01,9.20e-01,1.20e-01,
973,2.32e+01,4.40e-01,-2.40e-02,
974,2.32e+01,7.60e-01,-8.00e-03,
975,2.33e+01,2.00e-01,-1.44e-01,
976,2.32e+01,4.00e-01,-1.28e-01,
977,2.34e+01,-2.40e-01,-2.24e-01,
978,2.33e+01,0.00e+00,-2.00e-01,
979,2.35e+01,-7.60e-01,-2.40e-01,
980,2.34e+01,-3.60e-01,-2.24e-01,
981,2.38e+01,-9.60e-01,-1.44e-01,
982,2.37e+01,-6.40e-01,-1.68e-01,
983,2.39e+01,-1.20e+00,-2.40e-02,
984,2.38e+01,-1.12e+00,-4.80e-02,
985,2.40e+01,-4.40e-01,9.60e-02,
986,2.40e+01,-7.20e-01,8.00e-02,
987,2.38e+01,-1.60e-01,2.00e-01,
988,2.39e+01,-4.40e-01,1.76e-01,
989,2.37e+01,3.20e-01,2.40e-01,
990,2.38e+01,-4.00e-02,2.40e-01,
991,2.34e+01,6.40e-01,1.76e-01,
992,2.35e+01,3.20e-01,1.92e-01,
993,2.33e+01,8.80e-01,8.00e-02,
994,2.34e+01,9.20e-01,9.60e-02,
995,2.32e+01,4.00e-01,-4.80e-02,
996,2.32e+01,7.20e-01,-3.20e-02,
997,2.33e+01,1.60e-01,-1.76e-01,
998,2.32e+01,4.00e-01,-1.60e-01,
999,2.34e+01,-3.20e-01,-2.48e-01,
1000,2.33e+01,-4.00e-02,-2.48e-01,
1001,2.35e+01,-6.00e-01,-2.16e-01,
1002,2.34e+01,-3.60e-01,-2.40e-01,
1003,2.38e+01,-8.00e-01,-1.52e-01,
1004,2.37e+01,-5.60e-01,-1.68e-01,
1005,2.39e+01,-1.00e+00,-1.60e-02,
1006,2.38e+01,-8.00e-01,-4.80e-02,
1007,2.40e+01,-4.40e-01,1.12e-01,
1008,2.38e+01,-6.00e-01,8.00e-02,
1009,2.40e+01,-1.20e-01,2.00e-01,
1010,2.39e+01,-1.60e-01,1.76e-01,
1011,2.37e+01,3.60e-01,2.32e-01,
1012,2.38e+01,2.80e-01,2.24e-01,
1013,2.34e+01,6.80e-01,1.60e-01,
1014,2.35e+01,4.40e-01,1.76e-01,
1015,2.33e+01,8.40e-01,6.40e-02,
1016,2.34e+01,4.00e-01,8.80e-02,
1017,2.32e+01,9.20e-01,-7.20e-02,
1018,2.32e+01,6.80e-01,-4.80e-02,
1019,2.33e+01,8.00e-02,-1.92e-01,
1020,2.32e+01,3.60e-01,-1.68e-01,
1021,2.34e+01,-2.40e-01,-2.48e-01,
1022,2.33e+01,-8.00e-02,-2.48e-01,
1023,2.35e+01,-6.40e-01,-2.24e-01,
1024,2.34e+01,-3.60e-01,-2.40e-01,
1025,2.38e+01,-9.60e-01,-1.36e-01,
1026,2.37e+01,-5.60e-01,-1.52e-01,
1027,2.39e+01,-1.04e+00,-8.00e-03,
1028,2.38e+01,-9.60e-01,-2.40e-02,
1029,2.40e+01,-4.40e-01,1.36e-01,
1030,2.38e+01,-7.20e-01,9.60e-02,
1031,2.40e+01,0.00e+00,2.08e-01,
1032,2.39e+01,-1.20e-01,1.84e-01,
1033,2.37e+01,4.00e-01,2.40e-01,
1034,2.38e+01,1.60e-01,2.40e-01,
1035,2.34e+01,8.00e-01,1.68e-01,
1036,2.35e+01,4.40e-01,1.84e-01,
1037,2.33e+01,8.80e-01,6.40e-02,
1038,2.34e+01,9.20e-01,7.20e-02,
1039,2.32e+01,3.20e-01,-7.20e-02,
1040,2.32e+01,7.20e-01,-5.60e-02,
1041,2.33e+01,8.00e-02,-1.76e-01,
1042,2.32e+01,2.80e-01,-1.60e-01,
1043,2.34e+01,-3.20e-01,-2.40e-01,
1044,2.33e+01,-1.20e-01,-2.40e-01,
1045,2.35e+01,-6.80e-01,-2.00e-01,
1046,2.34e+01,-4.00e-01,-2.16e-01,
1047,2.38e+01,-9.60e-01,-1.04e-01,
1048,2.37e+01,-1.08e+00,-1.20e-01,
1049,2.39e+01,-5.60e-01,2.40e-02,
1050,2.38e+01,-1.00e+00,8.00e-03,
1051,2.40e+01,-3.20e-01,1.44e-01,
1052,2.40e+01,-5.60e-01,1.28e-01,
1053,2.38e+01,4.00e-02,2.40e-01,
1054,2.39e+01,-1.60e-01,2.08e-01,
1055,2.37e+01,4.40e-01,2.48e-01,
1056,2.38e+01,2.40e-01,2.48e-01,
1057,2.34e+01,8.00e-01,1.68e-01,
1058,2.35e+01,4.00e-01,1.92e-01,
1059,2.33e+01,8.80e-01,4.80e-02,
1060,2.34e+01,9.20e-01,7.20e-02,
1061,2.32e+01,3.20e-01,-7.20e-02,
1062,2.32e+01,6.40e-01,-5.60e-02,
1063,2.33e+01,1.60e-01,-1.84e-01,
1064,2.32e+01,2.80e-01,-1.60e-01,
1065,2.34e+01,-2.80e-01,-2.40e-01,
1066,2.34e+01,-8.00e-02,-2.40e-01,
1067,2.36e+01,-8.00e-01,-1.76e-01,
1068,2.35e+01,-4.80e-01,-1.92e-01,
1069,2.38e+01,-1.16e+00,-8.80e-02,
1070,2.37e+01,-5.60e-01,-1.12e-01,
1071,2.39e+01,-9.20e-01,4.00e-02,
1072,2.38e+01,-1.12e+00,2.40e-02,
1073,2.40e+01,-2.80e-01,1.68e-01,
1074,2.40e+01,-6.00e-01,1.52e-01,
1075,2.38e+01,0.00e+00,2.40e-01,
1076,2.39e+01,-4.00e-02,2.08e-01,
1077,2.36e+01,4.80e-01,2.72e-01,
1078,2.37e+01,2.40e-01,2.40e-01,
1079,2.34e+01,8.00e-01,1.52e-01,
1080,2.35e+01,3.60e-01,1.76e-01,
1081,2.33e+01,8.80e-01,2.40e-02,
1082,2.34e+01,3.60e-01,4.80e-02,
1083,2.32e+01,8.00e-01,-9.60e-02,
1084,2.32e+01,6.80e-01,-7.20e-02,
1085,2.33e+01,8.00e-02,-1.92e-01,
1086,2.32e+01,2.80e-01,-1.84e-01,
1087,2.34e+01,-3.60e-01,-2.40e-01,
1088,2.34e+01,-1.20e-01,-2.40e-01,
1089,2.36e+01,-8.40e-01,-1.84e-01,
1090,2.35e+01,-5.20e-01,-2.16e-01,
1091,2.38e+01,-1.00e+00,-8.80e-02,
1092,2.38e+01,-1.00e+00,-9.60e-02,
1093,2.39e+01,-5.20e-01,4.00e-02,
1094,2.38e+01,-9.20e-01,2.40e-02,
1095,2.40e+01,-2.40e-01,1.60e-01,
1096,2.40e+01,-6.00e-01,1.44e-01,
1097,2.38e+01,1.20e-01,2.24e-01,
1098,2.38e+01,-8.00e-02,2.00e-01,
1099,2.37e+01,5.20e-01,2.40e-01,
1100,2.38e+01,2.80e-01,2.32e-01,
1101,2.34e+01,8.40e-01,1.28e-01,
1102,2.34e+01,9.20e-01,1.44e-01,
1103,2.33e+01,4.00e-01,8.00e-03,
1104,2.34e+01,3.20e-01,2.40e-02,
1105,2.32e+01,8.00e-01,-1.12e-01,
1106,2.32e+01,6.80e-01,-1.04e-01,
1107,2.34e+01,4.00e-02,-2.16e-01,
