X,CH1,CH2,CH3,Start,Increment,
Sequence,Volt,Volt,Volt,-1.200000e-02,2.000000e-05
555,2.37e+01,4.00e-01,2.16e-01,
556,2.37e+01,8.00e-02,2.16e-01,
557,2.34e+01,7.20e-01,1.12e-01,
558,2.35e+01,4.00e-01,1.36e-01,
559,2.33e+01,8.80e-01,2.40e-02,
560,2.34e+01,8.80e-01,4.00e-02,
561,2.32e+01,2.80e-01,-9.60e-02,
562,2.32e+01,6.00e-01,-8.00e-02,
563,2.34e+01,-8.00e-02,-1.92e-01,
564,2.32e+01,2.40e-01,-1.60e-01,
565,2.34e+01,-4.40e-01,-2.24e-01,
566,2.34e+01,-2.00e-01,-2.24e-01,
567,2.36e+01,-7.60e-01,-1.60e-01,
568,2.34e+01,-4.40e-01,-1.92e-01,
569,2.38e+01,-1.00e+00,-8.00e-02,
570,2.37e+01,-1.04e+00,-1.04e-01,
571,2.39e+01,-5.20e-01,2.40e-02,
572,2.38e+01,-8.80e-01,2.40e-02,
573,2.39e+01,-3.20e-01,1.36e-01,
574,2.39e+01,-8.00e-01,1.28e-01,
575,2.38e+01,1.20e-01,2.08e-01,
576,2.38e+01,-1.20e-01,2.16e-01,
577,2.36e+01,4.40e-01,1.76e-01,
578,2.38e+01,1.20e-01,2.08e-01,
579,2.34e+01,7.20e-01,1.04e-01,
580,2.35e+01,4.40e-01,1.44e-01,
581,2.33e+01,8.80e-01,8.00e-03,
582,2.34e+01,8.80e-01,2.40e-02,
583,2.32e+01,5.20e-01,-1.04e-01,
584,2.32e+01,6.00e-01,-8.80e-02,
585,2.34e+01,1.60e-01,-1.92e-01,
586,2.33e+01,2.00e-01,-1.68e-01,
587,2.34e+01,-2.80e-01,-2.24e-01,
588,2.34e+01,-2.40e-01,-2.24e-01,
589,2.36e+01,-8.80e-01,-1.60e-01,
590,2.35e+01,-4.80e-01,-1.76e-01,
591,2.38e+01,-1.04e+00,-7.20e-02,
592,2.37e+01,-1.16e+00,-8.80e-02,
593,2.39e+01,-5.20e-01,4.80e-02,
594,2.39e+01,-7.60e-01,3.20e-02,
595,2.38e+01,-2.00e-01,1.52e-01,
596,2.39e+01,-4.00e-01,1.28e-01,
597,2.38e+01,1.20e-01,2.08e-01,
598,2.38e+01,4.00e-02,2.16e-01,
599,2.35e+01,6.00e-01,1.76e-01,
600,2.36e+01,3.20e-01,2.00e-01,
601,2.34e+01,8.40e-01,1.04e-01,
602,2.35e+01,4.40e-01,1.36e-01,
603,2.33e+01,9.20e-01,0.00e+00,
604,2.34e+01,8.80e-01,1.60e-02,
605,2.32e+01,3.20e-01,-1.20e-01,
606,2.32e+01,6.00e-01,-1.04e-01,
607,2.34e+01,-4.00e-02,-2.00e-01,
608,2.33e+01,2.00e-01,-1.76e-01,
609,2.34e+01,-4.00e-01,-2.24e-01,
610,2.34e+01,-2.00e-01,-2.24e-01,
611,2.36e+01,-8.80e-01,-1.52e-01,
612,2.35e+01,-1.12e+00,-1.84e-01,
613,2.38e+01,-5.60e-01,-5.60e-02,
614,2.37e+01,-1.04e+00,-8.80e-02,
615,2.39e+01,-5.20e-01,6.40e-02,
616,2.39e+01,-9.60e-01,4.80e-02,
617,2.38e+01,-2.00e-01,1.60e-01,
618,2.39e+01,-4.40e-01,1.36e-01,
619,2.38e+01,1.60e-01,2.08e-01,
620,2.38e+01,-4.00e-02,2.32e-01,
621,2.36e+01,5.60e-01,1.68e-01,
622,2.36e+01,2.80e-01,1.92e-01,
623,2.34e+01,8.40e-01,9.60e-02,
624,2.34e+01,3.60e-01,1.04e-01,
625,2.33e+01,8.80e-01,-1.60e-02,
626,2.34e+01,7.60e-01,0.00e+00,
627,2.32e+01,3.20e-01,-1.36e-01,
628,2.32e+01,6.00e-01,-1.12e-01,
629,2.34e+01,0.00e+00,-2.00e-01,
630,2.33e+01,2.00e-01,-1.84e-01,
631,2.34e+01,-4.40e-01,-2.24e-01,
632,2.34e+01,-2.00e-01,-2.24e-01,
633,2.36e+01,-8.40e-01,-1.52e-01,
634,2.35e+01,-5.60e-01,-1.68e-01,
635,2.38e+01,-1.16e+00,-4.80e-02,
636,2.38e+01,-1.00e+00,-6.40e-02,
637,2.39e+01,-5.20e-01,7.20e-02,
638,2.38e+01,-9.20e-01,4.00e-02,
639,2.39e+01,-2.40e-01,1.68e-01,
640,2.39e+01,-4.80e-01,1.52e-01,
641,2.38e+01,1.60e-01,2.16e-01,
642,2.38e+01,1.20e-01,2.16e-01,
643,2.36e+01,5.60e-01,1.68e-01,
644,2.36e+01,3.60e-01,1.84e-01,
645,2.34e+01,8.80e-01,8.00e-02,
646,2.34e+01,9.20e-01,1.04e-01,
647,2.33e+01,3.60e-01,-2.40e-02,
648,2.34e+01,7.60e-01,0.00e+00,
649,2.32e+01,4.00e-01,-1.44e-01,
650,2.32e+01,4.80e-01,-1.20e-01,
651,2.34e+01,-2.00e-01,-2.16e-01,
652,2.33e+01,2.00e-01,-1.84e-01,
653,2.35e+01,-4.00e-01,-2.24e-01,
654,2.34e+01,-7.60e-01,-2.16e-01,
655,2.36e+01,-3.20e-01,-1.36e-01,
656,2.35e+01,-5.20e-01,-1.60e-01,
657,2.38e+01,-8.40e-01,-3.20e-02,
658,2.38e+01,-8.40e-01,-4.80e-02,
659,2.39e+01,-4.40e-01,8.00e-02,
660,2.39e+01,-7.60e-01,6.40e-02,
661,2.38e+01,-2.00e-01,1.68e-01,
662,2.39e+01,-4.40e-01,1.52e-01,
663,2.37e+01,2.00e-01,2.16e-01,
664,2.38e+01,-8.00e-02,2.16e-01,
665,2.35e+01,6.00e-01,1.60e-01,
666,2.36e+01,2.40e-01,1.84e-01,
667,2.34e+01,8.40e-01,7.20e-02,
668,2.34e+01,9.20e-01,9.60e-02,
669,2.32e+01,4.40e-01,-4.00e-02,
670,2.34e+01,7.60e-01,-2.40e-02,
671,2.32e+01,1.60e-01,-1.44e-01,
672,2.32e+01,4.80e-01,-1.36e-01,
673,2.34e+01,-4.00e-02,-2.08e-01,
674,2.33e+01,0.00e+00,-1.84e-01,
675,2.35e+01,-7.20e-01,-2.24e-01,
676,2.34e+01,-3.20e-01,-2.08e-01,
677,2.38e+01,-9.60e-01,-1.28e-01,
678,2.36e+01,-6.00e-01,-1.44e-01,
679,2.38e+01,-1.20e+00,-8.00e-03,
680,2.38e+01,-9.60e-01,-4.00e-02,
681,2.39e+01,-4.40e-01,9.60e-02,
682,2.39e+01,-8.40e-01,8.00e-02,
683,2.38e+01,-2.00e-01,1.92e-01,
684,2.39e+01,-2.40e-01,1.60e-01,
685,2.37e+01,3.60e-01,2.16e-01,
686,2.38e+01,1.60e-01,2.16e-01,
687,2.35e+01,6.40e-01,1.60e-01,
688,2.36e+01,2.80e-01,1.76e-01,
689,2.33e+01,8.80e-01,7.20e-02,
690,2.34e+01,4.00e-01,8.00e-02,
691,2.32e+01,9.20e-01,-4.80e-02,
692,2.32e+01,7.60e-01,-4.00e-02,
693,2.34e+01,2.00e-01,-1.52e-01,
694,2.32e+01,4.00e-01,-1.36e-01,
695,2.34e+01,-2.00e-01,-2.16e-01,
696,2.33e+01,0.00e+00,-2.24e-01,
697,2.35e+01,-6.00e-01,-1.84e-01,
698,2.34e+01,-3.20e-01,-2.08e-01,
699,2.38e+01,-9.20e-01,-1.04e-01,
700,2.37e+01,-1.04e+00,-1.36e-01,
701,2.38e+01,-5.60e-01,-8.00e-03,
702,2.38e+01,-9.20e-01,-2.40e-02,
703,2.39e+01,-4.40e-01,1.04e-01,
704,2.39e+01,-6.00e-01,8.80e-02,
705,2.38e+01,-4.00e-02,1.92e-01,
706,2.39e+01,-2.40e-01,1.76e-01,
707,2.37e+01,3.60e-01,2.16e-01,
708,2.38e+01,1.20e-01,2.16e-01,
709,2.34e+01,8.00e-01,1.52e-01,
710,2.35e+01,8.80e-01,1.68e-01,
711,2.33e+01,4.00e-01,6.40e-02,
712,2.34e+01,8.40e-01,7.20e-02,
713,2.32e+01,6.00e-01,-7.20e-02,
714,2.32e+01,7.60e-01,-4.80e-02,
715,2.34e+01,3.20e-01,-1.68e-01,
716,2.32e+01,4.00e-01,-1.44e-01,
717,2.34e+01,-1.60e-01,-2.16e-01,
718,2.33e+01,-4.00e-02,-2.16e-01,
719,2.35e+01,-7.20e-01,-1.76e-01,
720,2.34e+01,-4.40e-01,-2.08e-01,
721,2.38e+01,-1.00e+00,-1.04e-01,
722,2.37e+01,-6.00e-01,-1.20e-01,
723,2.38e+01,-1.12e+00,8.00e-03,
724,2.38e+01,-1.00e+00,-1.60e-02,
725,2.39e+01,-3.60e-01,1.20e-01,
726,2.39e+01,-6.00e-01,1.04e-01,
727,2.38e+01,-4.00e-02,1.92e-01,
728,2.39e+01,-2.00e-01,1.76e-01,
729,2.37e+01,3.60e-01,2.24e-01,
730,2.38e+01,2.00e-01,2.16e-01,
731,2.34e+01,7.20e-01,1.44e-01,
732,2.35e+01,4.40e-01,1.60e-01,
733,2.33e+01,8.80e-01,4.80e-02,
734,2.34e+01,8.80e-01,6.40e-02,
735,2.32e+01,3.20e-01,-7.20e-02,
736,2.32e+01,6.40e-01,-5.60e-02,
737,2.34e+01,1.60e-01,-1.68e-01,
738,2.32e+01,3.60e-01,-1.52e-01,
739,2.34e+01,-2.00e-01,-2.24e-01,
740,2.33e+01,0.00e+00,-2.24e-01,
741,2.35e+01,-8.00e-01,-1.76e-01,
742,2.34e+01,-4.40e-01,-1.92e-01,
743,2.38e+01,-1.08e+00,-8.80e-02,
744,2.37e+01,-1.00e+00,-1.20e-01,
745,2.39e+01,-5.60e-01,1.60e-02,
746,2.38e+01,-9.60e-01,0.00e+00,
747,2.39e+01,-3.20e-01,1.36e-01,
748,2.39e+01,-8.00e-01,1.12e-01,
749,2.38e+01,-4.00e-02,2.16e-01,
750,2.38e+01,-3.60e-01,1.76e-01,
751,2.37e+01,4.00e-01,2.24e-01,
752,2.38e+01,1.20e-01,2.16e-01,
753,2.34e+01,7.60e-01,1.28e-01,
754,2.35e+01,3.60e-01,1.52e-01,
755,2.33e+01,8.80e-01,3.20e-02,
756,2.34e+01,8.40e-01,4.80e-02,
757,2.32e+01,3.20e-01,-8.80e-02,
758,2.32e+01,6.40e-01,-7.20e-02,
759,2.34e+01,-1.20e-01,-1.84e-01,
760,2.32e+01,2.80e-01,-2.24e-01,
761,2.34e+01,-2.00e-01,-1.52e-01,
762,2.34e+01,-2.00e-01,-2.16e-01,
763,2.36e+01,-6.80e-01,-1.68e-01,
764,2.34e+01,-8.80e-01,-1.92e-01,
765,2.38e+01,-4.40e-01,-8.00e-02,
766,2.37e+01,-1.16e+00,-9.60e-02,
767,2.39e+01,-6.00e-01,3.20e-02,
768,2.39e+01,-8.80e-01,1.60e-02,
769,2.38e+01,-3.60e-01,1.44e-01,
770,2.39e+01,-4.40e-01,1.20e-01,
771,2.38e+01,0.00e+00,2.08e-01,
772,2.38e+01,-4.00e-02,1.76e-01,
773,2.36e+01,4.40e-01,2.16e-01,
774,2.37e+01,1.20e-01,2.00e-01,
775,2.34e+01,7.20e-01,1.28e-01,
776,2.35e+01,6.40e-01,1.36e-01,
777,2.33e+01,8.80e-01,1.60e-02,
778,2.34e+01,8.80e-01,3.20e-02,
779,2.32e+01,2.80e-01,-1.04e-01,
780,2.32e+01,6.00e-01,-8.00e-02,
781,2.34e+01,-8.00e-02,-1.92e-01,
782,2.32e+01,2.40e-01,-1.60e-01,
783,2.34e+01,-4.80e-01,-2.24e-01,
784,2.34e+01,-2.00e-01,-2.24e-01,
785,2.36e+01,-7.60e-01,-1.60e-01,
786,2.34e+01,-5.20e-01,-1.76e-01,
787,2.38e+01,-1.20e+00,-8.00e-02,
788,2.37e+01,-1.16e+00,-8.80e-02,
789,2.39e+01,-5.20e-01,4.00e-02,
790,2.39e+01,-8.40e-01,2.40e-02,
791,2.38e+01,-3.20e-01,1.52e-01,
792,2.39e+01,-5.60e-01,1.28e-01,
793,2.38e+01,4.00e-02,2.16e-01,
794,2.38e+01,-4.00e-02,1.84e-01,
795,2.36e+01,4.80e-01,2.40e-01,
796,2.36e+01,2.40e-01,2.08e-01,
797,2.34e+01,7.60e-01,1.12e-01,
798,2.34e+01,4.00e-01,1.44e-01,
799,2.33e+01,9.20e-01,8.00e-03,
800,2.34e+01,8.40e-01,2.40e-02,
801,2.32e+01,2.40e-01,-1.04e-01,
802,2.32e+01,6.00e-01,-9.60e-02,
803,2.34e+01,-4.00e-02,-1.92e-01,
804,2.33e+01,2.00e-01,-1.76e-01,
805,2.34e+01,-4.40e-01,-2.24e-01,
806,2.34e+01,-2.40e-01,-2.16e-01,
807,2.36e+01,-7.60e-01,-1.52e-01,
808,2.35e+01,-4.80e-01,-1.76e-01,
809,2.38e+01,-1.24e+00,-5.60e-02,
810,2.37e+01,-1.04e+00,-7.20e-02,
811,2.39e+01,-5.60e-01,6.40e-02,
812,2.38e+01,-8.40e-01,4.80e-02,
813,2.39e+01,-3.20e-01,1.60e-01,
814,2.39e+01,-6.00e-01,1.28e-01,
815,2.38e+01,1.60e-01,2.16e-01,
816,2.38e+01,-4.00e-02,2.16e-01,
817,2.35e+01,5.20e-01,1.84e-01,
818,2.36e+01,3.60e-01,2.08e-01,
819,2.34e+01,8.00e-01,1.04e-01,
820,2.34e+01,4.00e-01,1.20e-01,
821,2.33e+01,8.80e-01,0.00e+00,
822,2.34e+01,8.00e-01,0.00e+00,
823,2.32e+01,2.40e-01,-1.20e-01,
824,2.32e+01,5.20e-01,-9.60e-02,
825,2.34e+01,8.00e-02,-2.00e-01,
826,2.33e+01,1.60e-01,-1.76e-01,
827,2.34e+01,-3.60e-01,-2.24e-01,
828,2.34e+01,-2.40e-01,-2.16e-01,
829,2.36e+01,-9.20e-01,-1.44e-01,
830,2.35e+01,-6.00e-01,-1.76e-01,
831,2.38e+01,-1.00e+00,-4.00e-02,
832,2.38e+01,-1.16e+00,-6.40e-02,
833,2.39e+01,-5.60e-01,7.20e-02,
834,2.39e+01,-1.04e+00,5.60e-02,
835,2.38e+01,-2.00e-01,1.68e-01,
836,2.39e+01,-3.60e-01,1.52e-01,
837,2.38e+01,2.40e-01,2.24e-01,
838,2.38e+01,-4.00e-02,2.24e-01,
839,2.35e+01,6.80e-01,1.76e-01,
840,2.36e+01,3.20e-01,1.92e-01,
841,2.34e+01,8.00e-01,1.04e-01,
842,2.34e+01,3.60e-01,1.20e-01,
843,2.33e+01,8.80e-01,-1.60e-02,
844,2.34e+01,8.00e-01,8.00e-03,
845,2.32e+01,2.80e-01,-1.20e-01,
846,2.32e+01,5.20e-01,-1.04e-01,
847,2.34e+01,-1.20e-01,-2.00e-01,
848,2.33e+01,8.00e-02,-1.84e-01,
849,2.34e+01,-5.20e-01,-2.24e-01,
850,2.34e+01,-2.40e-01,-2.16e-01,
851,2.36e+01,-1.08e+00,-1.36e-01,
852,2.36e+01,-5.20e-01,-1.60e-01,
853,2.38e+01,-1.12e+00,-3.20e-02,
854,2.38e+01,-6.00e-01,-4.80e-02,
855,2.39e+01,-9.60e-01,8.00e-02,
856,2.39e+01,-8.40e-01,7.20e-02,
857,2.38e+01,-2.40e-01,1.76e-01,
858,2.39e+01,-4.00e-01,1.60e-01,
859,2.37e+01,2.40e-01,2.16e-01,
860,2.38e+01,4.00e-02,2.24e-01,
861,2.35e+01,6.80e-01,1.60e-01,
862,2.36e+01,3.60e-01,1.92e-01,
863,2.34e+01,9.20e-01,8.00e-02,
864,2.34e+01,4.80e-01,1.12e-01,
865,2.33e+01,8.80e-01,-2.40e-02,
866,2.34e+01,8.80e-01,-8.00e-03,
867,2.32e+01,2.00e-01,-1.44e-01,
868,2.32e+01,5.20e-01,-1.12e-01,
869,2.34e+01,-4.00e-02,-2.00e-01,
870,2.33e+01,1.20e-01,-1.84e-01,
871,2.35e+01,-6.00e-01,-2.24e-01,
872,2.34e+01,-2.40e-01,-2.16e-01,
873,2.37e+01,-8.40e-01,-1.28e-01,
874,2.35e+01,-5.20e-01,-1.44e-01,
875,2.38e+01,-1.08e+00,-1.60e-02,
876,2.38e+01,-1.08e+00,-4.00e-02,
877,2.39e+01,-4.40e-01,9.60e-02,
878,2.39e+01,-7.20e-01,8.00e-02,
879,2.38e+01,-1.60e-01,1.84e-01,
880,2.39e+01,-4.40e-01,1.68e-01,
881,2.37e+01,2.40e-01,2.16e-01,
882,2.38e+01,1.60e-01,2.24e-01,
883,2.35e+01,6.00e-01,1.68e-01,
884,2.36e+01,5.20e-01,1.92e-01,
885,2.34e+01,8.40e-01,8.00e-02,
886,2.34e+01,9.20e-01,9.60e-02,
887,2.32e+01,6.00e-01,-4.00e-02,
888,2.34e+01,7.20e-01,-1.60e-02,
889,2.32e+01,4.00e-02,-1.52e-01,
890,2.32e+01,4.40e-01,-1.28e-01,
891,2.34e+01,-8.00e-02,-2.16e-01,
892,2.33e+01,0.00e+00,-2.16e-01,
893,2.35e+01,-5.20e-01,-1.76e-01,
894,2.34e+01,-4.40e-01,-2.00e-01,
895,2.37e+01,-7.60e-01,-1.20e-01,
896,2.36e+01,-5.60e-01,-1.36e-01,
897,2.38e+01,-1.04e+00,-8.00e-03,
898,2.38e+01,-1.00e+00,-2.40e-02,
899,2.39e+01,-4.40e-01,9.60e-02,
900,2.39e+01,-6.80e-01,8.00e-02,
901,2.38e+01,-1.20e-01,1.92e-01,
902,2.39e+01,-3.20e-01,1.76e-01,
903,2.37e+01,2.80e-01,2.32e-01,
904,2.38e+01,4.00e-02,2.24e-01,
905,2.34e+01,6.40e-01,1.60e-01,
906,2.35e+01,3.20e-01,1.76e-01,
907,2.33e+01,8.40e-01,7.20e-02,
908,2.34e+01,8.80e-01,8.80e-02,
909,2.32e+01,3.60e-01,-4.80e-02,
910,2.34e+01,6.80e-01,-3.20e-02,
911,2.32e+01,8.00e-02,-1.52e-01,
912,2.32e+01,4.00e-01,-1.36e-01,
913,2.34e+01,-3.20e-01,-2.08e-01,
914,2.33e+01,-4.00e-02,-2.16e-01,
915,2.35e+01,-6.40e-01,-1.76e-01,
916,2.34e+01,-3.60e-01,-2.00e-01,
917,2.38e+01,-9.20e-01,-1.04e-01,
918,2.37e+01,-5.60e-01,-1.20e-01,
919,2.38e+01,-1.00e+00,0.00e+00,
920,2.38e+01,-9.60e-01,-1.60e-02,
921,2.39e+01,-4.00e-01,1.20e-01,
922,2.39e+01,-8.00e-01,8.80e-02,
923,2.38e+01,-8.00e-02,2.00e-01,
924,2.39e+01,-3.20e-01,1.76e-01,
925,2.37e+01,3.60e-01,2.24e-01,
926,2.38e+01,8.00e-02,2.24e-01,
927,2.34e+01,7.20e-01,1.52e-01,
928,2.35e+01,3.60e-01,1.68e-01,
929,2.33e+01,8.40e-01,5.60e-02,
930,2.34e+01,9.20e-01,7.20e-02,
931,2.32e+01,4.00e-01,-6.40e-02,
932,2.32e+01,6.80e-01,-4.00e-02,
933,2.34e+01,8.00e-02,-1.68e-01,
934,2.32e+01,3.60e-01,-1.28e-01,
935,2.34e+01,-2.80e-01,-2.16e-01,
936,2.33e+01,-8.00e-02,-2.16e-01,
937,2.35e+01,-8.00e-01,-1.76e-01,
938,2.34e+01,-4.00e-01,-1.92e-01,
939,2.38e+01,-1.04e+00,-9.60e-02,
940,2.37e+01,-1.16e+00,-1.20e-01,
941,2.38e+01,-5.60e-01,1.60e-02,
942,2.39e+01,-8.40e-01,0.00e+00,
943,2.38e+01,-4.40e-01,1.28e-01,
944,2.39e+01,-6.00e-01,1.12e-01,
945,2.38e+01,4.00e-02,2.08e-01,
946,2.38e+01,-1.20e-01,1.76e-01,
947,2.37e+01,4.80e-01,2.32e-01,
948,2.38e+01,3.20e-01,2.24e-01,
949,2.34e+01,6.80e-01,1.44e-01,
950,2.35e+01,6.00e-01,1.60e-01,
951,2.33e+01,8.40e-01,4.80e-02,
952,2.34e+01,8.80e-01,6.40e-02,
953,2.32e+01,3.60e-01,-7.20e-02,
954,2.32e+01,7.20e-01,-5.60e-02,
955,2.34e+01,4.00e-02,-1.68e-01,
956,2.32e+01,2.80e-01,-1.52e-01,
957,2.34e+01,-2.00e-01,-2.16e-01,
958,2.34e+01,-1.60e-01,-2.16e-01,
959,2.35e+01,-8.40e-01,-1.60e-01,
960,2.34e+01,-3.60e-01,-1.92e-01,
961,2.38e+01,-1.00e+00,-8.00e-02,
962,2.37e+01,-5.60e-01,-9.60e-02,
963,2.39e+01,-1.04e+00,2.40e-02,
964,2.38e+01,-9.20e-01,8.00e-03,
965,2.39e+01,-4.00e-01,1.36e-01,
966,2.39e+01,-7.20e-01,1.28e-01,
967,2.38e+01,1.20e-01,2.16e-01,
968,2.38e+01,-1.20e-01,1.76e-01,
969,2.37e+01,5.20e-01,2.32e-01,
970,2.37e+01,2.00e-01,2.16e-01,
971,2.34e+01,7.20e-01,1.36e-01,
972,2.35e+01,4.00e-01,1.60e-01,
973,2.33e+01,9.20e-01,3.20e-02,
974,2.34e+01,8.40e-01,4.80e-02,
975,2.32e+01,3.60e-01,-8.80e-02,
976,2.32e+01,6.00e-01,-7.20e-02,
977,2.34e+01,2.00e-01,-1.68e-01,
978,2.32e+01,2.40e-01,-1.52e-01,
979,2.34e+01,-3.60e-01,-2.16e-01,
980,2.34e+01,-1.60e-01,-2.16e-01,
981,2.36e+01,-8.00e-01,-1.52e-01,
982,2.34e+01,-4.40e-01,-1.76e-01,
983,2.38e+01,-1.08e+00,-6.40e-02,
984,2.37e+01,-5.60e-01,-8.80e-02,
985,2.39e+01,-1.04e+00,4.80e-02,
986,2.38e+01,-1.08e+00,3.20e-02,
987,2.39e+01,-3.20e-01,1.44e-01,
988,2.39e+01,-4.80e-01,1.36e-01,
989,2.38e+01,8.00e-02,2.16e-01,
990,2.38e+01,-1.20e-01,1.84e-01,
991,2.36e+01,4.80e-01,2.24e-01,
992,2.38e+01,2.80e-01,2.16e-01,
993,2.34e+01,8.40e-01,1.28e-01,
994,2.35e+01,4.80e-01,1.44e-01,
995,2.33e+01,9.20e-01,2.40e-02,
996,2.34e+01,8.80e-01,4.00e-02,
997,2.32e+01,3.20e-01,-9.60e-02,
998,2.32e+01,6.80e-01,-8.00e-02,
999,2.34e+01,4.00e-02,-1.92e-01,
1000,2.33e+01,2.40e-01,-1.60e-01,
1001,2.34e+01,-2.80e-01,-2.16e-01,
1002,2.34e+01,-1.60e-01,-2.16e-01,
1003,2.36e+01,-8.40e-01,-1.36e-01,
1004,2.35e+01,-4.80e-01,-1.76e-01,
1005,2.38e+01,-8.40e-01,-6.40e-02,
1006,2.37e+01,-1.00e+00,-8.80e-02,
1007,2.39e+01,-5.20e-01,5.60e-02,
1008,2.39e+01,-8.00e-01,4.00e-02,
1009,2.38e+01,-3.20e-01,1.68e-01,
1010,2.39e+01,-4.80e-01,1.52e-01,
1011,2.38e+01,4.00e-02,2.32e-01,
1012,2.38e+01,4.00e-02,2.32e-01,
1013,2.35e+01,5.20e-01,1.84e-01,
1014,2.36e+01,4.00e-01,2.16e-01,
1015,2.34e+01,8.40e-01,1.20e-01,
1016,2.34e+01,4.00e-01,1.36e-01,
1017,2.33e+01,9.20e-01,8.00e-03,
1018,2.34e+01,8.00e-01,2.40e-02,
1019,2.32e+01,4.00e-01,-1.12e-01,
1020,2.32e+01,6.80e-01,-8.00e-02,
1021,2.34e+01,0.00e+00,-1.84e-01,
1022,2.33e+01,2.00e-01,-1.60e-01,
1023,2.34e+01,-3.60e-01,-2.16e-01,
1024,2.34e+01,-1.20e-01,-2.08e-01,
1025,2.36e+01,-8.80e-01,-1.52e-01,
1026,2.35e+01,-4.80e-01,-1.68e-01,
1027,2.38e+01,-1.20e+00,-4.00e-02,
1028,2.38e+01,-1.08e+00,-6.40e-02,
1029,2.39e+01,-5.20e-01,6.40e-02,
1030,2.39e+01,-9.20e-01,5.60e-02,
1031,2.38e+01,-2.40e-01,1.68e-01,
1032,2.39e+01,-4.80e-01,1.52e-01,
1033,2.38e+01,1.20e-01,2.32e-01,
1034,2.38e+01,4.00e-02,2.32e-01,
1035,2.35e+01,5.60e-01,1.84e-01,
1036,2.36e+01,2.80e-01,2.08e-01,
1037,2.34e+01,8.40e-01,1.12e-01,
1038,2.34e+01,9.20e-01,1.20e-01,
1039,2.33e+01,4.00e-01,0.00e+00,
1040,2.34e+01,8.00e-01,1.60e-02,
1041,2.32e+01,2.40e-01,-1.12e-01,
1042,2.32e+01,5.20e-01,-8.80e-02,
1043,2.34e+01,-1.20e-01,-1.92e-01,
1044,2.33e+01,2.40e-01,-1.60e-01,
1045,2.34e+01,-6.40e-01,-2.08e-01,
1046,2.34e+01,-2.80e-01,-2.08e-01,
1047,2.36e+01,-1.04e+00,-1.36e-01,
1048,2.35e+01,-1.04e+00,-1.52e-01,
1049,2.38e+01,-5.20e-01,-3.20e-02,
1050,2.38e+01,-1.04e+00,-4.80e-02,
1051,2.39e+01,-4.80e-01,8.80e-02,
1052,2.38e+01,-8.40e-01,5.60e-02,
1053,2.39e+01,-2.40e-01,1.84e-01,
1054,2.39e+01,-4.40e-01,1.68e-01,
1055,2.37e+01,1.60e-01,2.32e-01,
1056,2.38e+01,-8.00e-02,2.32e-01,
1057,2.35e+01,5.60e-01,1.84e-01,
1058,2.36e+01,2.80e-01,2.00e-01,
1059,2.34e+01,8.80e-01,1.04e-01,
1060,2.34e+01,4.80e-01,1.20e-01,
1061,2.33e+01,9.20e-01,-1.60e-02,
1062,2.34e+01,7.20e-01,8.00e-03,
1063,2.32e+01,2.00e-01,-1.20e-01,
1064,2.32e+01,4.80e-01,-1.04e-01,
1065,2.34e+01,-1.60e-01,-1.92e-01,
1066,2.33e+01,4.00e-02,-1.60e-01,
1067,2.35e+01,-4.00e-01,-2.16e-01,
1068,2.34e+01,-3.60e-01,-2.08e-01,
1069,2.36e+01,-8.80e-01,-1.12e-01,
1070,2.36e+01,-1.08e+00,-1.44e-01,
1071,2.38e+01,-5.20e-01,-2.40e-02,
1072,2.38e+01,-1.12e+00,-4.00e-02,
1073,2.39e+01,-4.80e-01,9.60e-02,
1074,2.39e+01,-6.40e-01,8.00e-02,
1075,2.38e+01,-2.40e-01,1.92e-01,
1076,2.39e+01,-3.20e-01,1.60e-01,
1077,2.37e+01,2.00e-01,2.32e-01,
1078,2.38e+01,1.60e-01,2.32e-01,
1079,2.35e+01,6.40e-01,1.76e-01,
1080,2.36e+01,2.00e-01,1.92e-01,
1081,2.34e+01,8.40e-01,8.80e-02,
1082,2.34e+01,9.20e-01,9.60e-02,
1083,2.33e+01,3.60e-01,-2.40e-02,
1084,2.34e+01,7.60e-01,-8.00e-03,
1085,2.32e+01,1.20e-01,-1.36e-01,
1086,2.32e+01,4.40e-01,-1.12e-01,
1087,2.34e+01,-2.00e-01,-2.08e-01,
1088,2.33e+01,0.00e+00,-1.76e-01,
1089,2.35e+01,-7.20e-01,-2.16e-01,
1090,2.34e+01,-3.20e-01,-2.08e-01,
1091,2.37e+01,-1.08e+00,-1.12e-01,
1092,2.36e+01,-1.08e+00,-1.44e-01,
1093,2.38e+01,-6.00e-01,-8.00e-03,
1094,2.38e+01,-1.08e+00,-2.40e-02,
1095,2.39e+01,-4.80e-01,1.04e-01,
1096,2.39e+01,-8.40e-01,8.00e-02,
1097,2.38e+01,-1.60e-01,1.92e-01,
1098,2.39e+01,-2.40e-01,1.76e-01,
1099,2.37e+01,4.00e-01,2.32e-01,
1100,2.38e+01,1.60e-01,2.32e-01,
1101,2.34e+01,6.40e-01,1.68e-01,
1102,2.36e+01,2.80e-01,1.92e-01,
1103,2.34e+01,8.40e-01,6.40e-02,
1104,2.34e+01,3.60e-01,9.60e-02,
1105,2.32e+01,9.20e-01,-4.80e-02,
1106,2.34e+01,8.00e-01,-2.40e-02,
1107,2.32e+01,1.60e-01,-1.44e-01,
